"corpus","ukwac"
"subcorpus","-"
"concordance size","101823"
"query","Query:[lc=""during"" | lemma_lc=""during""];Positive filter (excluding KWIC):1 1 1 [tag=""Nc.*""];GDEX:100 "
"eatwell.gov.uk","interviewed"," during","  play  and"
"ariadne.ac.uk","Net receipts"," during","  year  1,054 EEA"
"g-soft.co.uk","Alumni Office"," during","  office  hours ("
"bnp.org.uk","function, but"," during","  execution  of a"
"bnp.org.uk","and not"," during","  execution  of a"
"bjhc.co.uk","that silence"," during","  meals  is"
"patent.gov.uk","their teeth"," during","  exams  , for"
"cs.bham.ac.uk","learnt"," during","  treatment  ."
"ncl.ac.uk","minimized"," during","  conditions  of"
"radioandtelly.co.uk","of River Var"," during","  hire  car pick"
"dur.ac.uk","airborne"," during","  opening  ,"
"chester.ac.uk","its release"," during","  years  of tests"
"business.guardian.co.uk","army vehicle"," during","  rioting  in the"
"developments.org.uk","","during","  transit  The"
"developments.org.uk","","during","  transit  This"
"developments.org.uk","supplements"," during","  transit  ."
"developments.org.uk","","during","  transit  Goods"
"developments.org.uk","might receive"," during","  transit  if"
"developments.org.uk","","during","  transit"
"developments.org.uk","conditions"," during","  transport  ."
"developments.org.uk","","during","  transit  Seek"
"developments.org.uk","","during","  transit  These"
"developments.org.uk","conditions"," during","  transit  ."
"developments.org.uk","","during","  transit  Food"
"developments.org.uk","","during","  transit"
"developments.org.uk","to be ensured"," during","  transit  ,"
"eatwell.gov.uk","to work off of"," during","  activity  . Try"
"i-sis.org.uk",") is high."," During","  l''éclosion  ("
"darlington.gov.uk","bone strength"," during","  exercise  - for"
"filmfocus.co.uk","occurs"," during","  practice  and"
"filmfocus.co.uk","and not"," during","  competition  ."
"developments.org.uk","","during","  labour  ,"
"developments.org.uk","of health"," during","  pregnancy  ."
"shef.ac.uk","from the lab."," During","  summer  we shot"
"shef.ac.uk",". Quote:"," During","  summer  we shot"
"tdwaterhouse.co.uk","appointment"," during","  business"
"history.ac.uk","dictionary."," During","  setup  , it"
"geos.ed.ac.uk","voluntarily"," during","  talks  with"
"casi.org.uk","this season"," during","  periods  of"
"tdwaterhouse.co.uk","schoolroom"," during","  school-hours"
"psigate.ac.uk","he admitted"," during",""
"lse.ac.uk","uncovered"," during","  field  tests of"
"dresscircle.co.uk","activity B."," During","  headache  at"
"thisistravel.co.uk","histories"," during","  basin"
"thisistravel.co.uk","re-designed"," during","  summer  2002"
"business.guardian.co.uk","the body"," during","  foot  strike,"
"business.guardian.co.uk","injuries"," during","  workouts  and"
"refer.nhs.uk","conditions"," during","  growth  and"
"refer.nhs.uk","conditions"," during","  storage  ."
"history.ac.uk","for intake"," during","  exercise  in"
"history.ac.uk","athletes"," during","  circuit"
"history.ac.uk","sports drink"," during","  exercise  . It"
"history.ac.uk","Be Less Than 8 %"," During","  Exercise  in"
"huntinginquiry.gov.uk","branches"," during","  spring  . Back"
"crystal.dircon.co.uk","levels."," During","  play  on the"
"netribution.co.uk","frames > >"," during","  data  > > Since I"
"forum.anothersite.co.uk","hours & also"," during","  school"
"cd.ciao.co.uk","by the Police"," during",""
"defra.gov.uk","protection"," during","  flight  . And I"
"users.ox.ac.uk","suspended"," during","  storage  of"
"incore.ulst.ac.uk","subjected to"," during","  Biology"
"york.ac.uk","the beach but"," during","  weekdays  the"
"hmrc.gov.uk","corrections"," during","  adjustment"
"hmrc.gov.uk","dispersion"," during","  high-angle"
"hmrc.gov.uk","for direction"," during","  daylight  ."
"hmrc.gov.uk","be identified"," during","  darkness  ."
"hmrc.gov.uk","instrument"," during","  darkness  if"
"bupa.co.uk","doubts."," During","  exercises  in"
"videoforums.co.uk","it from pests"," during","  storage  . Some"
"futurelab.org.uk","today, (sex"," during","  menstruation"
"futurelab.org.uk","12.00 midday"," during","  school  half"
"news.cnet.co.uk","reminded them"," during","  meetings  in"
"g-soft.co.uk","value; errors"," during","  finalization"
"undiscoveredscotland.co.uk","to converse"," during","  operations  . ("
"bjhc.co.uk","exercise"," during","  growth  and"
"bjhc.co.uk","MCT before or"," during","  efforts  and"
"bjhc.co.uk","no advantage"," during","  exercise"
"news.cnet.co.uk","issues raised"," during","  debate  on its"
"imperial.ac.uk","effectively"," during","  flight  ."
"imperial.ac.uk",". This occurs"," during","  daylight  or"
"imperial.ac.uk","experienced"," during","  daylight  or"
"imperial.ac.uk","the aircraft"," during","  flight  . Red"
"imperial.ac.uk","vision"," during","  daylight"
"imperial.ac.uk","8-46."," During","  daylight  ,"
"imperial.ac.uk","be apparent"," during","  flight  . One"
"imperial.ac.uk","deteriorate"," during","  flight  ."
"imperial.ac.uk","is apparent"," during","  flight  . As"
"imperial.ac.uk","operations"," during","  peacetime  ,"
"futuremovies.co.uk","you will use"," during","  gameplay  ("
"city.ac.uk","hygiene"," during","  pregnancy  and"
"richmond.gov.uk","Thursday"," during","  vacations  ) to"
"pocket-lint.co.uk","encountered"," during","  flight  and"
"pocket-lint.co.uk",". It occurs"," during","  takeoffs  and"
"pocket-lint.co.uk","acceleration"," during","  banks  , turns,"
"pocket-lint.co.uk","the body"," during","  acceleration"
"pocket-lint.co.uk","experienced"," during","  acceleration"
"pocket-lint.co.uk","experienced"," during","  deceleration"
"pocket-lint.co.uk","seconds."," During","  aircraft"
"pocket-lint.co.uk","this force"," during","  pullout  from a"
"pocket-lint.co.uk","region. 4-29."," During","  -Gz  maneuver,"
"pocket-lint.co.uk","acceleration"," during","  takeoffs  and"
"pocket-lint.co.uk","significant"," during",""
"netdoctor.co.uk","Thursday"," during","  vacations  ) to"
"gnn.gov.uk","may take place"," during","  puberty  . It is"
"cain.ulst.ac.uk","nationals"," during","  time  of war,"
"ariadne.ac.uk","condition"," during","  storage  4.2"
"ariadne.ac.uk","condition"," during","  storage  (a)"
"ariadne.ac.uk","incurred"," during","  transport  or"
"patent.gov.uk","Thursday"," during","  vacations  ) to"
"eduserv.org.uk","support"," during","  pregnancy  and"
"eduserv.org.uk","support"," during","  pregnancy  and"
"eduserv.org.uk","a difference"," during","  pregnancy  and"
"eduserv.org.uk","support"," during","  pregnancy  and"
"wessexscene.co.uk","Thursday"," during","  vacations  ) to"
"burnyourbonus.co.uk","the activity,"," during","  activity"
"bfi.org.uk:8080","at night"," during","  spring  , but on"
"brookes.ac.uk","cafeteria or"," during","  play  . Authors"
"dca.gov.uk","that occurs"," during","  ascent  to"
"dca.gov.uk","to altitude or"," during","  descent  ."
"dca.gov.uk","; for example,"," during","  ascent  to"
"dca.gov.uk","accomplished"," during","  changes  in"
"dca.gov.uk","usually seen"," during","  +Gz  maneuvers"
"dca.gov.uk","pressure"," during","  flight  ."
"dca.gov.uk","pressure."," During","  pressure"
"brookes.ac.uk","is restricted"," during","  stay  , rights ("
"cpgb.org.uk","most crucial"," during",""
"cpgb.org.uk","on the ACL"," during","  exercise  is"
"cpgb.org.uk","the patient"," during",""
"cpgb.org.uk","beneficial"," during",""
"newhumanist.org.uk","presented"," during","  meetings  ,"
"spamfo.co.uk","Thursday"," during","  vacations  ) to"
"art-sx.co.uk","intrusion"," during","  injection"
"littleredboat.co.uk","you put on"," during","  pregnancy  ."
"spartacus.schoolnet.co.uk","of reviewing"," during","  activities"
"spartacus.schoolnet.co.uk","- both"," during","  training"
"spartacus.schoolnet.co.uk","exercises and"," during","  reviews  . You"
"eng.warwick.ac.uk","intercourse"," during","  ovulation  ,"
"projects.ex.ac.uk","Thursday"," during","  vacations  ) to"
"greyparrots.co.uk","several times"," during","  injection  :"
"greyparrots.co.uk","pore space."," During","  infusion  the"
"kwintessential.co.uk","of stability"," during","  childhood  ."
"dur.ac.uk","in India"," during","  smallpox"
"newswales.co.uk","to Arabs """," during",""
"heacademy.ac.uk","recovery."," During","  exercise"
"heacademy.ac.uk","food before or"," during","  exercise  and"
"heacademy.ac.uk","can be taken"," during","  exercise  to"
"heacademy.ac.uk",". If used"," during","  exercise"
"heacademy.ac.uk","than warm ones"," during","  exercise  , so"
"heacademy.ac.uk","drinks"," during","  exercise  does"
"heacademy.ac.uk","that arise"," during","  exercise  are"
"bitc.org.uk","Thursday"," during","  vacations  ) to"
"visitsouthwest.co.uk","temperatures"," during","  seed"
"visitsouthwest.co.uk","temperatures"," during","  seed"
"web.ukonline.co.uk","to wrinkling"," during","  mould  closure"
"lse.ac.uk","''s function"," during","  casting  ."
"number-10.gov.uk","in year two and"," during","  years  three"
"thegoodwebguide.co.uk","cloisters."," During","  building  of"
"www2.thny.bbc.co.uk","exercising"," during","  pregnancy  are"
"www2.thny.bbc.co.uk","done work on it"," during","  pregnancy  you"
"forum.digitalspy.co.uk","a lot of weight"," during","  adulthood  may"
"forum.digitalspy.co.uk","not changed"," during","  adulthood  ."
"forum.digitalspy.co.uk","gain weight"," during","  adulthood"
"forum.digitalspy.co.uk","losing weight"," during","  adulthood  was"
"forum.digitalspy.co.uk","lost weight"," during","  adulthood  ."
"forum.digitalspy.co.uk","at any stage"," during","  adulthood  ("
"forum.digitalspy.co.uk","(except"," during","  pregnancy  )"
"lists.grok.org.uk","that appear"," during","  his/  her"
"lists.grok.org.uk","potential."," During","  years  the"
"i-sis.org.uk","collaborate"," during","  sessions  ""."
"rcpbml.org.uk","the drugs"," during","  emergency"
"dresscircle.co.uk","Mondays)"," During","  term  time we"
"radioandtelly.co.uk","employees"," during","  employment"
"birdtours.co.uk","Thursday"," during","  vacations  ) to"
"wateraid.org.uk","changes"," during","  electrolysis"
"positivenation.co.uk","Thursday"," during","  vacations  ) to"
"dooyoo.co.uk","of 40, often"," during","  puberty  ."
"burnyourbonus.co.uk","endured"," during","  imprisonment"
"burnyourbonus.co.uk","was stressed"," during","  interviews"
"overclock.co.uk",". "" * * * """," During","  attempts  to"
"lorien.ncl.ac.uk","the behaviour"," during","  lunch  hours"
"capita.co.uk","in bollworm"," during","  screening  of"
"i-sis.org.uk","say to his team"," during","  halftime  ."
"snh.org.uk","avoided"," during","  pregnancy  ."
"hm-treasury.gov.uk","its behaviour"," during","  gasification"
"hm-treasury.gov.uk","control"," during","  processing  ,"
"sitcom.co.uk","T-DNA copy."," During","  insertion  ,"
"nwda.co.uk","agreement"," during","  tenancy"
"rcpbml.org.uk","instantiated"," during","  planning  and"
"history.ac.uk","sustained"," during","  ischaemia  and"
"domino.lancs.ac.uk","injury"," during","  removal"
"domino.lancs.ac.uk","injury"," during","  removal"
"news.cnet.co.uk","or generated"," during","  arbitration"
"visitsouthwest.co.uk","on DVD sets:"," During","  postage  ,"
"classic-literature.co.uk","been wounded"," during","  service  in"
"rvc.ac.uk","Thursday"," during","  vacations  ) to"
"burnyourbonus.co.uk","mothers to die"," during","  childbirth  . )"
"spartacus.schoolnet.co.uk","transfused"," during","  surgery  have a"
"dresscircle.co.uk","full pay"," during","  absence  from"
"casi.org.uk","Thursday"," during","  vacations  ) to"
"warwithoutend.co.uk","unearthed"," during","  work  to lay a"
"watches.co.uk","become rare"," during","  decades  of war"
"city.ac.uk","but"," during","  CAS  it is"
"city.ac.uk","pilots flew"," during","  training  . The"
"psigate.ac.uk","tombs found"," during","  construction"
"theregister.co.uk","Thursday"," during","  vacations  ) to"
"ff1600.co.uk","to be followed"," during",""
"le.ac.uk","examinations"," during","  pregnancy  . 4)"
"society.guardian.co.uk","which emerged"," during","  discussions"
"sitcom.co.uk","policy, even"," during","  meetings  ."
"ears.dmu.ac.uk","points gained"," during","  levels  can be"
"observer.guardian.co.uk","for reviewing"," during","  activities  ,"
"clieuk.co.uk","suspension."," During","  transit  the"
"clieuk.co.uk","caused"," during","  transport"
"users.ox.ac.uk","pm on weekdays"," during","  term  time ("
"users.ox.ac.uk","term time (","during","  vacations  it"
"bjhc.co.uk","for children"," during","  times  of"
"incore.ulst.ac.uk","to fall sick"," during","  droughts  ."
"neptunepinkfloyd.co.uk","here"," during","  Ramadan  . Even"
"users.ox.ac.uk",". Traffic"," during","  nighttime  was"
"fool.co.uk","Thursday"," during","  vacations  ) to"
"undiscoveredscotland.co.uk","emphatically"," during","  discussions"
"incore.ulst.ac.uk","begins"," during","  pre  dinner"
"burnyourbonus.co.uk","Interviews"," during","  week"
"sitcom.co.uk","Thursday"," during","  vacations  ) to"
"spartacus.schoolnet.co.uk","off or tearing"," during","  intercourse"
"spartacus.schoolnet.co.uk","slipping off"," during","  entry  ,"
"spartacus.schoolnet.co.uk","slips"," during","  withdrawal  ."
"ariadne.ac.uk","","during","  times  of"
"forum.digitalspy.co.uk","a bit ropey"," during","  night  scenes -"
"manchestereveningnews.co.uk","from the car,"," during","  lunch  , and"
"greenparty.org.uk","'' Workshop"," During","  autumn  and"
"classic-literature.co.uk","tunes"," during","  scenes  of"
"developments.org.uk","(E)"," during","  lunch  . There"
"hm-treasury.gov.uk","to do on the set"," during","  shooting  ."
"mfiles.co.uk","the events"," during","  labour  and"
"centrica.co.uk","meetings, or"," during","  gatherings  at"
"bl.uk","seen flying"," during","  raptor  watch"
"bl.uk","Two birds seen"," during","  raptor  watch"
"bl.uk","of swallows"," during","  raptor"
"bl.uk","on 23th both"," during","  raptor"
"entsweb.co.uk","on-farm,"," during","  transport  , at"
"entsweb.co.uk","of animals"," during","  transport  (40"
"burnyourbonus.co.uk","of the embryo"," during","  gastrulation"
"burnyourbonus.co.uk","functions"," during","  gastrulation"
"burnyourbonus.co.uk","of polarity"," during","  cell  division"
"burnyourbonus.co.uk","patterning"," during","  zebrafish"
"filmfocus.co.uk","on demand, or"," during","  periods  of"
"brookes.ac.uk","of guilt made"," during","  police"
"mailonsunday.co.uk","the school day"," during","  school  term"
"hmrc.gov.uk","and employees"," during","  maternity"
"hmrc.gov.uk","for a few days"," during","  maternity"
"spartacus.schoolnet.co.uk","particularly"," during","  times  of"
"observer.guardian.co.uk","Thursday"," during","  vacations  ) to"
"somewhatmuchly.co.uk","photographer"," during","  evenings  and"
"dooyoo.co.uk","Alcohol level"," during","  test  battery 1"
"dooyoo.co.uk","(mean ± SD) and"," during","  test  battery 2"
"netdoctor.co.uk","arising"," during","  pregnancy  and"
"netdoctor.co.uk","hygiene"," during","  delivery  , and"
"netdoctor.co.uk","of monitoring"," during","  pregnancy  and"
"netdoctor.co.uk","of damage done"," during","  delivery  , and"
"netdoctor.co.uk","to all women"," during","  pregnancy  and"
"futurelab.org.uk","made"," during","  engine"
"paulflynnmp.co.uk","are voices"," during","  races  much"
"paulflynnmp.co.uk","changes"," during","  shortcuts  ,"
"rejesus.co.uk","conversation"," during","  meals  so that"
"sitcom.co.uk","needed"," during","  report"
"gnn.gov.uk","of or"," during","  hostilities  ,"
"gnn.gov.uk","of or"," during","  hostilities  ,"
"wdm.org.uk","rescinded."," During","  excavation"
"history.ac.uk","to stay fit"," during","  pregnancy  . It"
"history.ac.uk",". It helps"," during","  labour  and can"
"youngminds.org.uk","and incurred"," during","  muscle"
"sussex.ac.uk","in life. ''"," During","  luncheon  ?"
"skuds.co.uk","and 4p a minute"," during","  weekdays  ("
"starlink.rl.ac.uk","UK aggressors"," during","  operation  """
"starlink.rl.ac.uk","happened"," during","  protests"
"skuds.co.uk","and Structure"," during","  growth  of the"
"skuds.co.uk","assistant (","during","  vacations  )"
"sitcom.co.uk","should be done"," during","  mission"
"visitsouthwest.co.uk",". (c) Airflow"," during","  hover  . (d)"
"visitsouthwest.co.uk","employment"," during","  night  and NVG"
"visitsouthwest.co.uk","as wingman"," during",""
"netribution.co.uk",", especially"," during","  election"
"netribution.co.uk","is inevitable"," during","  periods  of"
"poetrysociety.org.uk","farmed, but"," during","  part  of 1793,"
"ff1600.co.uk","and at any time"," during","  weekends  and"
"londonfashionweek.co.uk","the best"," during","  combat  . This"
"tate.org.uk","in the system"," during","  enrollment  ,"
"tate.org.uk","Recognition?"," During","  enrollment  ,"
"patent.gov.uk",", formed"," during",""
"bjhc.co.uk","a little pain"," during","  training  and"
"spartacus.schoolnet.co.uk","to make a fuss"," during","  matches  "" or"
"gimbo.org.uk","intercourse"," during","  pregnancy  ,"
"gimbo.org.uk","compartments"," during","  combination"
"cpgb.org.uk","its function"," during","  contraction"
"wessexscene.co.uk","NO NO NO - only"," during","  summer"
"ippr.org.uk","explicitly"," during",""
"bized.ac.uk","times. Except"," during","  staff"
"sport.guardian.co.uk","forty minutes"," during","  gallery"
"sport.guardian.co.uk","vessel"," during","  service  hours"
"burnyourbonus.co.uk","by Checkmate"," during","  validation  ,"
"bbk.ac.uk",", That? (1)"," during","  proceedings"
"patent.gov.uk","force"," during","  deportations"
"cygnus-books.co.uk","conducted"," during","  field"
"cnetwork.co.uk","can be muted"," during","  play  , or"
"cheng.cam.ac.uk","mental focus"," during","  fatigue  all"
"allotment.org.uk","patient days"," during","  use  of the POE"
"durham21.co.uk","come out with"," during","  battle  become"
"excite.co.uk","every night"," during","  term  time."
"youngminds.org.uk","generated"," during","  work"
"history.ac.uk","around, both"," during","  play  and in"
"news.zdnet.co.uk","of groups"," during","  attacks"
"bitc.org.uk","Support"," During","  lulls  in the"
"bitc.org.uk","","during","  combat"
"physiol.ox.ac.uk","the process. """," During","  phase  one we"
"bnp.org.uk","of motion"," during","  flexibility"
"brookes.ac.uk","soldiers."," During","  battle  , the"
"brookes.ac.uk","operations."," During","  combat  , the"
"brookes.ac.uk","details."," During","  combat"
"brookes.ac.uk","for the XO."," During","  lulls  in the"
"brookes.ac.uk","him to command"," during","  training"
"brookes.ac.uk","but is present"," during","  planning  and"
"brookes.ac.uk","He is in the TOC"," during","  planning  and"
"brookes.ac.uk","platoon."," During","  combat  , the"
"brookes.ac.uk","command post"," during","  combat"
"brookes.ac.uk","the plan"," during","  execution  ."
"brookes.ac.uk","from them"," during","  execution  of"
"brookes.ac.uk","the plan"," during","  execution  and"
"brookes.ac.uk","intensive."," During","  peacetime  ,"
"brookes.ac.uk","reevaluated"," during","  threat"
"brookes.ac.uk","or refute them"," during","  combat  . They"
"brookes.ac.uk","","during",""
"brookes.ac.uk","of operations"," during","  shift  change"
"brookes.ac.uk","be maintained"," during","  displacement"
"kingston.gov.uk","inaccurate? ."," During","  question  time"
"soulwalking.co.uk","in the autumn,"," during","  mid-term"
"penguinclassics.co.uk","near her again"," during","  dinner  . There"
"defra.gov.uk","forces of evil"," during","  wartime  , and"
"manchesteronline.co.uk","upon them"," during","  stability  and"
"manchesteronline.co.uk",", and guard"," during","  peace"
"manchesteronline.co.uk","and below"," during","  stability  and"
"manchesteronline.co.uk","may be used"," during","  operations"
"pparc.ac.uk","collection"," during","  training  ,"
"computerarts.co.uk","you will use"," during","  training  and"
"computerarts.co.uk","you ''ve used"," during","  training  or"
"cpgb.org.uk","into the city"," during","  peak  times to"
"mfiles.co.uk","leaves and"," during","  spring  it is"
"headheritage.co.uk","and illness"," during","  years  of"
"physiol.ox.ac.uk","idea of light"," during","  conversation"
"tate.org.uk","workshops"," during","  term  time:"
"ess.uwe.ac.uk","Association"," during","  periods  spent"
"netribution.co.uk","performance"," during","  exercise"
"netribution.co.uk","","during","  resistance"
"netribution.co.uk",", and body mass"," during","  training  . A"
"netribution.co.uk","heart rates"," during","  exercise  in"
"netribution.co.uk","intensity"," during","  training  ."
"netribution.co.uk","union players"," during","  competition  ''"
"netribution.co.uk","protocols"," during","  warm-ups  on"
"mailman.ic.ac.uk","mobile phones"," during",""
"nmm.ac.uk","or referenced"," during","  technology"
"burnyourbonus.co.uk","before or"," during","  deployment  ."
"burnyourbonus.co.uk","vaccines"," during","  deployment  ."
"socialistunitynetwork.co.uk",". Team leader"," during","  payload  AIT"
"netribution.co.uk","at lunchtime,"," during","  breaks  or from"
"nwda.co.uk","lost"," during","  migraine"
"nwda.co.uk","treatment and"," during","  treatment"
"transglobal-aerospace.co.uk","or DEL)."," During","  execution  , a"
"starlink.rl.ac.uk","elevated"," during","  drought"
"athelstane.co.uk",""" the signal"," during","  broadcast  on a"
"televisionheaven.co.uk","displays"," during","  execution  to"
"bized.ac.uk","at that age."," During","  election"
"futurelab.org.uk","a tad more"," during","  rackings  is"
"wessexscene.co.uk","cell membrane"," during","  drought  , and"
"wessexscene.co.uk",") is produced"," during","  heat  stress."
"britishempire.co.uk",", stress"," during",""
"ucl.ac.uk","obvious"," during","  sea  or brown"
"neptunepinkfloyd.co.uk","white,"," during","  autumn  and"
"projects.ex.ac.uk","murder and"," during","  police"
"youngminds.org.uk","as possible"," during","  river"
"netdoctor.co.uk","medical care"," during","  pregnancy  ,"
"visitsouthwest.co.uk","are heard"," during","  negotiations"
"futuremovies.co.uk","of around 5°C."," During","  spring  and"
"foe.co.uk","performed"," during","  warm-up  in"
"foe.co.uk","before and"," during","  exercise  in a"
"foe.co.uk","","during","  Adolescence  :"
"jr2.ox.ac.uk",", Town Hall (","during","  office  hours)"
"photo-i.co.uk","smoking"," during","  pregnancy  ,"
"refer.nhs.uk","when wet."," During","  day  time and"
"tandf.co.uk","marathon or"," during","  extra-time  in"
"tandf.co.uk","fuel intake"," during","  exercise  . ''"
"transglobal-aerospace.co.uk","be done better"," during","  processing  . I"
"hm-treasury.gov.uk","full pay"," during","  absence  from"
"visitsouthwest.co.uk","fluid intake"," during","  exercise"
"visitsouthwest.co.uk","water intact"," during","  exercise  and"
"visitsouthwest.co.uk","than warm ones"," during","  exercise  , so"
"visitsouthwest.co.uk","drinks"," during","  exercise  does"
"visitsouthwest.co.uk","that arise"," during","  exercise  are"
"exhibitions.co.uk","as ergotamine"," during","  migraine"
"kingston.gov.uk","CCD tools used"," during","  observations"
"sanger.ac.uk","death penalty"," during","  trial  ,"
"acegamez.co.uk","grips you"," during","  activity  , one"
"projects.ex.ac.uk","frequently"," during","  autumn"
"wessexscene.co.uk","of patients"," during","  treatment  ."
"wessexscene.co.uk","(CVS) test"," during","  pregnancy  ,"
"wessexscene.co.uk","arose"," during","  delivery  ."
"sanger.ac.uk","introduced"," during","  conversion"
"i-sis.org.uk","TERRITORY"," DURING","  TIME  OF WAR."
"i-sis.org.uk","WHO,"," DURING","  TIME  OF WAR,"
"defra.gov.uk","important"," during","  raids  . Nell"
"ariadne.ac.uk","arising"," during","  pregnancy  or"
"ariadne.ac.uk","illness"," during","  pregnancy  and"
"cain.ulst.ac.uk","had snapped"," during","  testing  ."
"televisionheaven.co.uk","vulnerable"," during","  disasters  ,"
"televisionheaven.co.uk","Rifondazione"," during","  Marxism  . We"
"theregister.co.uk","could occur"," during","  food"
"cgi.ebay.co.uk",", and 1.1"," during","  chick  rearing"
"phrases.org.uk","exposed"," during","  attacks  and"
"pandemonium.me.uk","English"," during","  term  time."
"fishandfly.co.uk","brought about"," during","  contact"
"cpgb.org.uk","to use"," during","  coffee  breaks"
"www3.imperial.ac.uk","body goes into"," during","  starvation  ."
"cabe.org.uk","identified"," during","  operator  ("
"passiondiscs.co.uk","their work"," during","  module"
"crystal.dircon.co.uk","guide the way"," during","  night  travel"
"crystal.dircon.co.uk","provided"," during","  times  of war"
"thegoodwebguide.co.uk","armoured car"," during","  riots  in Derry"
"headheritage.co.uk","of ricin"," during",""
"richmond.ac.uk","calmer tunes"," during","  times  of"
"taxfreegold.co.uk","dissipation"," during","  exercise  in"
"taxfreegold.co.uk","sweat losses"," during","  exercise  . One"
"taxfreegold.co.uk",". Fluid loss"," during","  exercise  is"
"taxfreegold.co.uk","."," During","  work  rates"
"taxfreegold.co.uk","and water."," During","  recovery  the"
"taxfreegold.co.uk","at rest and"," during","  exercise  ."
"taxfreegold.co.uk","drink fluids"," during","  exercise  to"
"taxfreegold.co.uk","","during","  exercise"
"taxfreegold.co.uk","intake"," during","  activity  ."
"taxfreegold.co.uk","intake"," during","  events  such as"
"taxfreegold.co.uk","or re-hydrate"," during","  training"
"taxfreegold.co.uk","to be replaced"," during","  exercise"
"taxfreegold.co.uk",", which occurs"," during","  exercise  , the"
"taxfreegold.co.uk","major problem"," during","  exercise  in"
"taxfreegold.co.uk","you need"," during","  exercise  ."
"taxfreegold.co.uk","fibrillate"," during","  re-warming"
"arts.guardian.co.uk","recovered"," during","  excavations"
"admin.cam.ac.uk","occurring"," during","  carbonate"
"visitsouthwest.co.uk","the deer"," during","  hunting  . The"
"visitsouthwest.co.uk","be quite lame"," during","  exercise"
"visitsouthwest.co.uk","occurring"," during","  hunting  , but"
"visitsouthwest.co.uk","as fast"," during","  exercise  as"
"visitsouthwest.co.uk","of bilirubin"," during","  exercise  from"
"poetrysociety.org.uk","pressure"," during","  tests  or at"
"refer.nhs.uk","March 2005."," During","  stage  one of"
"refer.nhs.uk","structure."," During","  stage  two of"
"acegamez.co.uk","breakouts"," during","  darkness  , to a"
"photo-i.co.uk","informally"," during","  association"
"acca.co.uk","of transfer"," during","  transition  ."
"shop.highlander.co.uk","targets"," during","  periods  of"
"shop.highlander.co.uk","useful"," during","  periods  of"
"shop.highlander.co.uk","range control"," during","  peacetime"
"shop.highlander.co.uk","occurs"," during","  flight  . (2)"
"shop.highlander.co.uk","designation"," during","  day  , night,"
"shop.highlander.co.uk","by the system"," during","  range  finding"
"shop.highlander.co.uk","targets"," during","  day  , night,"
"geos.ed.ac.uk","starch"," during","  germination  ,"
"mtv.co.uk","in each group"," during","  training  had"
"mtv.co.uk","benefit"," during",""
"shop.earthscan.co.uk","remember, but"," during","  operations"
"ucl.ac.uk","beaten"," during","  identity"
"news.bbc.co.uk","of land"," during","  conflict  and"
"allotment.org.uk","on the farm)."," During","  fox  hunting"
"untoldlondon.org.uk","have to go back"," during","  daylight  and"
"sport.guardian.co.uk","support"," during","  pregnancy  and"
"sport.guardian.co.uk","support"," during","  pregnancy  and"
"sport.guardian.co.uk","a difference"," during","  pregnancy  and"
"sport.guardian.co.uk","support"," during","  pregnancy  and"
"roadrunnerrecords.co.uk","analysis"," During","  respiration  ,"
"painsupport.co.uk","or seed spills"," during","  transport  ."
"futuremovies.co.uk","","during","  sentencing  . """
"psigate.ac.uk","Thursday"," during","  vacations  ) to"
"rhs.org.uk","scrutiny."," During","  longline"
"rhs.org.uk","offal"," during","  line  setting"
"durham21.co.uk","size display"," during","  raster  query."
"durham21.co.uk","their lives"," during","  slavery  , that"
"ioe.ac.uk",", said that"," during","  training  and"
"excite.co.uk","space and time"," during","  electrolysis"
"jncc.gov.uk","the first time"," during","  adolescence  -"
"andrewduffmep.org.uk","to play safe"," during","  reviews  . It ''s"
"andrewduffmep.org.uk","''off-limits ''"," during","  review  time."
"andrewduffmep.org.uk","deep emotions"," during","  activities  is"
"andrewduffmep.org.uk","deep emotions"," during","  review  time?"
"durham21.co.uk","","during","  reproduction"
"warwithoutend.co.uk","or of freezing"," during","  action  - these"
"warwithoutend.co.uk","for manoeuvre"," during","  reviews  - both"
"netlawman.co.uk","produced"," during","  tampon"
"ariadne.ac.uk","leadership"," during","  crisis  is"
"bjhc.co.uk","role of women"," during","  conflict  ""."
"durham21.co.uk","NATO assets"," during","  contingency"
"abeceder.co.uk","available"," during","  peak  periods,"
"televisionheaven.co.uk","sift 4) Sifts"," during","  recesses  5)"
"phgu.org.uk","priorities."," During","  drought  years"
"rcpbml.org.uk","contemplated"," during","  meditation  ."
"cygnus-books.co.uk","surface"," during","  heat"
"transglobal-aerospace.co.uk","Thursday"," during","  vacations  ) to"
"bl.uk","was continued"," during","  breakfast  ,"
"number-10.gov.uk","and dancing"," during","  celebrations"
"cnetwork.co.uk","beating"," during",""
"bl.uk","plates"," during","  manufacture"
"bitc.org.uk","to the Linn? As"," during","  foot  and mouth"
"cain.ulst.ac.uk","say"," during","  vacations"
"cain.ulst.ac.uk","say"," during","  vacations"
"gnn.gov.uk","sustained"," during","  attack  . In"
"gnn.gov.uk","occurred"," during","  disturbances"
"eprints.gla.ac.uk","to school"," during","  off-duty  time"
"eprints.gla.ac.uk","difficult"," during","  wartime  ,"
"eprints.gla.ac.uk","to attend"," during","  peacetime  is"
"history.ac.uk","Thursday"," during","  vacations  ) to"
