"corpus","ukwac"
"subcorpus","-"
"concordance size","323973"
"query","Query:[lc=""during"" | lemma_lc=""during""];Positive filter (excluding KWIC):-1 -1 -1 [tag=""Nc.*""];GDEX:100 "
"sudokuz.co.uk","  half-mast  ","during"," the following"
"sudokuz.co.uk","a foreign  port  ","during"," that nation ''s"
"sudokuz.co.uk","  mastheads  ","during"," all US"
"sudokuz.co.uk","0800 to  sunset  ","during"," these"
"sudokuz.co.uk","and  gangway  ","during"," the rise or"
"murderousmaths.co.uk","  period  ","during"," which he lived"
"laptopsdirect.co.uk","and  desertion  ","during"," the First"
"laptopsdirect.co.uk","  exploitation  ","during"," the period of"
"laptopsdirect.co.uk","  centres  ","during"," their period"
"laptopsdirect.co.uk","of  detention  ","during"," (a) 2003-04; ("
"warr.ac.uk",""" on the  sax  ","during"," an appearance"
"languagesabroad.co.uk","took  place  ","during"," the Iran-Iraq"
"memes.org.uk","  troops  ","during"," the Jacobite"
"memes.org.uk","in the  area  ","during"," WWII - just"
"backroadstouring.co.uk","by his  troops  ","during"," a military"
"sonypictures.co.uk","  coursework  ","during"," the semester,"
"freenetpages.co.uk","  conference  ","during"," this session."
"bspd.co.uk","on the  town  ","during"," the war, both"
"bspd.co.uk","the  Trinity  ","during"," 1995 to take up"
"greywall.demon.co.uk","  instalments  ","during"," the year based"
"mcsarabia.co.uk","  satisfaction  ","during"," the"
"icbirmingham.icnetwork.co.uk","were  points  ","during"," The Wall when"
"englishmonarchs.co.uk","  skill  ","during"," the Edo era ("
"englishmonarchs.co.uk","  research  ","during"," World War II."
"localhistory.scit.wlv.ac.uk","month  period  ","during"," which the"
"localhistory.scit.wlv.ac.uk","to  despair  ","during"," my decade long"
"martialedge.co.uk","  conditions  ","during"," the period of"
"martialedge.co.uk","other  ranks  ","during"," World Wars I"
"extra.rdg.ac.uk","  selections  ","during"," the"
"cottontimes.co.uk","  Saturdays  ","during"," the Spring"
"congressfordemocracy.org.uk","British  army  ","during"," the War. Many"
"tradefair.co.uk","  deaths  ","during"," October 2003."
"oink.demon.co.uk","  forces  ","during"," the Second"
"oink.demon.co.uk","Polish  women  ","during"," the Second"
"gardenorganic.org.uk","million  lives  ","during"," its first"
"users.netmatters.co.uk","  amendments  ","during"," the Bill ''s"
"kno.org.uk","once per  month  ","during"," the winter"
"j-sainsbury.co.uk","in  groups  ","during"," Haydn ''s"
"eoc.org.uk","off  something  ","during"," the holidays"
"financial-ombudsman.org.uk","  citations  ","during"," the period"
"artscentral.co.uk","  prisoner  ","during"," The Crusades."
"eprints.whiterose.ac.uk","  consultation  ","during"," the"
"contours.co.uk","story of  life  ","during"," the last Ice"
"contours.co.uk","Deal  programs  ","during"," the 1930s and"
"ggr-associates.co.uk","an enraged  fan  ","during"," a DAMAGEPLAN"
"childrens.uk-shoponline.co.uk","of  salary  ","during"," the year in the"
"childrens.uk-shoponline.co.uk","  partnership  ","during"," the year (see"
"childrens.uk-shoponline.co.uk","of  £20,000  ","during"," the course of"
"starnow.co.uk","to her  hideout  ","during"," lunch. It is"
"starnow.co.uk","takes  place  ","during"," the summer"
"mehbooba.co.uk","young  people  ","during"," their primary"
"age-exchange.org.uk","into  account  ","during"," the"
"the-woods.co.uk","my  attention  ","during"," the course of a"
"the-woods.co.uk","  evacuation  ","during"," the period"
"martynmission.cam.ac.uk","of all  spam  ","during"," 2005."
"theorieslandscapes.co.uk","  momentum  ","during"," the 1990s. It"
"mandarina.co.uk","  hospitality  ","during"," a brief visit"
"mandarina.co.uk","  support  ","during"," her time in"
"cyberselect.co.uk","of a  story  ","during"," a wet family"
"crusaders.org.uk","and  parents  ","during"," open forums."
"sel.cam.ac.uk","of  recording  ","During"," the Wall shows"
"essex.police.uk","for a  patient  ","during"," the study"
"network-box.co.uk","  protests  ","during"," the summit."
"thetablet.co.uk","at some  stage  ","during"," the game and"
"cistercian-way.newport.ac.uk","took  shape  ","during"," an oral"
"templerecords.co.uk","their  project  ","during"," our sharing: A"
"ncca.bournemouth.ac.uk",". At some  point  ","during"," each week the"
"farm.org.uk","  whaling  ","during"," the"
"pro-g.co.uk","out of  genomes  ","during"," conditions of"
"jolt.co.uk","free  drinks  ","during"," such a visit"
"essc.org.uk","the  luvvies  ","during"," first nights."
"essc.org.uk","''s  mitre  ","during"," an ordination"
"landforsale-investment.org.uk","any  problems  ","during"," the"
"royalpioneercorps.co.uk","at rush  hour  ","during"," the school"
"royalpioneercorps.co.uk","unpaid  leave  ","during"," the holidays."
"royalpioneercorps.co.uk","of  intrusion  ","during"," the periods of"
"baileyshorsefeeds.co.uk","of the  events  ","during"," the times I"
"trichotillomania.co.uk","System  folder  ","during"," installation"
"medinfo.co.uk","''s  behaviour  ","during"," last summer ''s"
"medinfo.co.uk","  setback  ","during"," Yorkshire ''s"
"supertarot.co.uk","two  countries  ","during"," the year 1980-"
"extra.rdg.ac.uk","second  period  ","during"," 1940 and 1941"
"extra.rdg.ac.uk","in the  program  ","during",""
"extra.rdg.ac.uk","  observations  ","during"," several years"
"extra.rdg.ac.uk","  difficulty  ","during",""
"extra.rdg.ac.uk","  nationality  ","during"," the last"
"extra.rdg.ac.uk","  starvation  ","during"," the march. I"
"woodforde.co.uk",") in  Primary1  ","during"," the school"
"woodforde.co.uk",") in  Primary1  ","during"," the school"
"payaway.co.uk",", my  mother  ","during"," her pregnancy"
"bornfree.org.uk","various  times  ","during"," ''the Troubles"
"bornfree.org.uk","  times  ","during"," the past 30"
"zx81.org.uk","the  literati  ","during"," the 1820s and"
"medawar.ox.ac.uk",". Twain ''s  work  ","during"," the 1890s and"
"chart.ac.uk","  attention  ","during"," routine"
"chart.ac.uk","  risks  ","during"," Ladder Week -"
"chart.ac.uk","of  events  ","during"," which HSE"
"chart.ac.uk","of one  hour  ","during"," each shift."
"troubleatwork.org.uk","than 15  years  ","during"," which he has"
"windowsproject.demon.co.uk","  incidents  ","during"," the previous"
"financial-ombudsman.org.uk","several  times  ","during"," the night"
"msm.cam.ac.uk","for  cowardice  ","during"," the First"
"baileyshorsefeeds.co.uk","a  tutorial  ","during"," the spring and"
"baileyshorsefeeds.co.uk","''  approach  ","during"," which you will"
"air-supply.co.uk","  problem  ","during"," rapid dose"
"chester.gov.uk","Degree  study  ","during"," 2004-05."
"tonearm.co.uk","to 40 per  cent  ","during"," the last two"
"fsnbf.org.uk","the  seedlings  ","during"," their initial"
"4rfv.co.uk","1 Study  Unit  ","during"," each"
"barbecue-online.co.uk","timed  stages  ","during"," the test the"
"barbecue-online.co.uk","  times  ","during"," the test the"
"tightfittheatre.co.uk","pioneer  women  ","during"," the"
"iris.chesterway.co.uk","many  rallies  ","during"," the year and"
"iris.chesterway.co.uk","their  efforts  ","during"," the past year."
"omayenin.com.mysite.wanadoo-members.co.uk","? The  emphasis  ","during"," GRAVITY is to"
"omayenin.com.mysite.wanadoo-members.co.uk","cover the  area  ","during"," weekends and"
"safeguardbarriers.co.uk","  partners  ","during"," that time. The"
"watchbattery.co.uk","low  dresses  ","during"," the week are,"
"gwilliams.org.uk","ask a  question  ","during"," the first 20"
"london-culture.co.uk","  downpour  ","during"," the day and I"
"cjd.ed.ac.uk","  makers  ","during"," the course of"
"ccruni.gov.uk","of  treatment  ","during"," her career to"
"exeter.gov.uk",")  Mysticism  ","during"," the Talmudic"
"dh.gov.uk","  policies  ","during"," the Cold War"
"dh.gov.uk","  cultures  ","during"," the long"
"dh.gov.uk","  contribution  ","during"," the Second"
"dh.gov.uk"," ","during"," that period"
"selecthr.co.uk","  task  ","during"," 1999 - at no"
"ipaqrepair.co.uk","  educators  ","during"," this decade. ("
"ipaqrepair.co.uk",").  Partners  ","during"," changing"
"derek-hasted.co.uk","to the  monk  ","during"," his"
"derek-hasted.co.uk","  occupation  ","during"," the War."
"indigogroup.co.uk","to  experiment  ","during"," the punk era,"
"bcis.org.uk","left the  party  ","during"," the Moscow"
"gostak.demon.co.uk","at the  knees  ","during"," a recording,"
"ukdf.org.uk","takes  place  ","during"," the course of"
"gc-database.co.uk","  communities  ","during"," the darkest"
"gc-database.co.uk","the  doorstep  ","during"," an election"
"huddersfield1.co.uk","actor  prints  ","during"," the latter"
"perse.co.uk","  students  ","during"," literacy"
"perse.co.uk","  teachers  ","during"," reading and"
"perse.co.uk","  knowledge  ","during"," instruction."
"perse.co.uk","  practices  ","during"," reading/"
"perse.co.uk","teacher  talk  ","during"," reading."
"nationaladoptionweek.org.uk","do other  stuff  ","during"," my breaks. One"
"whatsonbristol.co.uk","  concerns  ","during"," the period."
"whatsonbristol.co.uk",", at its  height  ","during"," the 1830s,"
"whatsonbristol.co.uk","  context  ","during"," the late"
"shareview.co.uk","  defiance  ","during"," the Battle of"
"edinburgh-tattoo.co.uk","  possession  ","during"," the move. "" It"
"andypreece.co.uk",", a great  sport  ","during"," the match. '' An"
"wesparkle.co.uk","in the  lorry  ","during"," the period"
"met.rdg.ac.uk","  assistance  ","during"," our study,"
"musica.co.uk","study  team  ","during"," August 1991. )"
"bavington.nildram.co.uk","packing  lines  ","during"," the same shift"
"blog.outofthebedroom.co.uk","strange  sense  ","during"," the first"
"workdevcon.nhs.uk","''s brutal  rule  ","during"," which he has"
"request.org.uk","12  times  ","during"," The"
"ogc.gov.uk"," ","during"," the current"
"ogc.gov.uk","  candidate  ","during"," a single"
"trin.cam.ac.uk","30  minutes  ","during"," normal"
"queens.ox.ac.uk","city  centres  ","during"," lunch hours,"
"govergames.co.uk","Records  label  ","during"," this period."
"pdsg.org.uk","of your  shoes  ","during"," the flight ("
"charlieproductions.co.uk","  progress  ","during"," the course of"
"mochdrecc.freeserve.co.uk","in  industry  ","during"," my degree"
"mth.kcl.ac.uk",".  Collections  ","during"," the film"
"petplanet.co.uk","for her  work  ","during"," the Crimean"
"penninewaterways.co.uk","people  vote  ","during"," Big Brother"
"acigawis.freeserve.co.uk","nice  touches  ","during"," the"
"acigawis.freeserve.co.uk","over on a  loop  ","during"," these changes"
"whitedragon.org.uk","the drop  zone  ","during"," the airdrop"
"whitedragon.org.uk","  brigade  ","during"," combat"
"bsactravelclub.co.uk","false  starts  ","during"," IN THE HALL OF"
"balfourbeatty.co.uk","  employment  ","during"," the long"
"balfourbeatty.co.uk","  policy  ","during"," the late Ways"
"carnegiegreenaway.org.uk","  student  ","during"," the teaching"
"carnegiegreenaway.org.uk","  student  ","during"," the school day"
"carnegiegreenaway.org.uk","a team  member  ","during"," daily"
"garysturt.free-online.co.uk","  production  ","during"," the 1973"
"southwestrda.org.uk","  culture  ","during"," the"
"harringtonmuseum.org.uk","from a  knee  ","during"," restraint."
"search.stores.ebay.co.uk","on the  planet  ","during"," that"
"fashionunited.co.uk","public  houses  ","during"," the difficult"
"fashionunited.co.uk","scent of a  fox  ","during"," a chase, they"
"fashionunited.co.uk","deer  hunting  ","during"," World War II."
"longwalls.ncl.ac.uk","a US  rumrunner  ","during"," the"
"penrhosprivatedaynursery.co.uk","at any  time  ","during"," the listing"
"staff.ncl.ac.uk","  frivolity  ","during"," the Saturday"
"trichotillomania.co.uk","  discussions  ","during"," the summer of"
"swaine.me.uk",". At no  stage  ","during"," the"
"germantutor.co.uk","held  court  ","during"," cocktail hour"
"knollgardens.co.uk"," ","during"," inland"
"knollgardens.co.uk","  facility  ","during"," land carriage"
"supertarot.co.uk","  batsman  ","during"," their 154-run"
"raworths.co.uk","  taunts  ","during"," an election"
"cbonline.co.uk","two  occasions  ","during"," the main 2006"
"phon.ucl.ac.uk","on  loan  ","during"," the closed"
"phon.ucl.ac.uk","for  use  ","during"," the closed"
"phon.ucl.ac.uk","  forbearance  ","during"," the period the"
"jfortune.radiomagic.co.uk","to the  periods  ","during"," the day by name"
"politicalcartoon.co.uk","  musician  ","during"," the ''80 ''s,"
"larrywheeler.co.uk","to the  office  ","during"," working hours"
"larrywheeler.co.uk","own  workplace  ","during"," the day, the"
"tripadvisor.co.uk"," ","during"," surgery but I"
"tripadvisor.co.uk","a total  moroon  ","during"," the day and"
"freenetpages.co.uk","taking  place  ","during"," Heritage Open"
"mwpickett.co.uk","of 47  birds  ","during"," the fortnight"
"cleanersafergreener.gov.uk","  Activities  ","During"," the first"
"cleanersafergreener.gov.uk","the main  focus  ","during"," the initial"
"faraway.co.uk","big maple  tree  ","during"," recess,"
"cdec.ucsm.ac.uk","over his  role  ","during"," the Iran-Iraq"
"rothwells.co.uk","several  times  ","during"," a wash, with a"
"comedycv.co.uk","  policy  ","during"," face to face"
"englishmonarchs.co.uk","  benefits  ","during"," additional"
"englishmonarchs.co.uk","  benefits  ","during"," pregnancy and"
"www-jime.open.ac.uk","nightly  news  ","during"," the past few"
"anima.demon.co.uk","  organisation  ","during"," the period of"
"anima.demon.co.uk","  possession  ","during"," any period of"
"tclayton.demon.co.uk","as his  subject  ","during"," "" one of the"
"archives.gla.ac.uk","''s  statement  ","during"," a secure video"
"archives.gla.ac.uk"," ","during"," the 1990s with"
"planning.ed.ac.uk","to the  front  ","during"," battles. The"
"planning.ed.ac.uk","her own  troops  ","during"," William"
"planning.ed.ac.uk","the  armies  ","during"," the English"
"tonearm.co.uk","you need  fuel  ","during"," the day then go"
"tonearm.co.uk","change  groups  ","during"," either of the"
"external.stir.ac.uk","  river-port  ","during"," New York ''s"
"external.stir.ac.uk","  headquarters  ","during"," the French and"
"external.stir.ac.uk","  prominence  ","during"," the 19th"
"samuelbrittan.co.uk","the full  costs  ","during"," the IDA-14 and"
"ockbrook.derby.sch.uk","  press  ","during"," the then Neil"
"danorth.fsnet.co.uk"," ","During"," the"
"malehealth.co.uk","the  Library  ","during"," evenings and"
"external.stir.ac.uk","take  place  ","during"," the week"
"external.stir.ac.uk","safety  matter  ","during"," this"
"psc-team.co.uk","once a  year  ","during"," the"
"therockalltimes.co.uk","  contact  ","during"," 1990-91)."
"garfnet.org.uk","of this  sort  ","during"," the"
"pnisha.org.uk","the  town  ","during"," the weeks his"
"forums.jolt.co.uk","  operations  ","during"," the war. (http"
"ukresistance.co.uk","on  events  ","during"," the Munich"
"snh.org.uk","10  minutes  ","during"," office hours."
"allinlondon.co.uk","her own  troops  ","during"," William"
"sikhs.org.uk","  GPnotebook  ","during"," the"
"moneysmartkids.co.uk","  bass  ","during"," film"
"neilwhite.org.uk","  checking  ","during"," compilation."
"treesforlife.org.uk","  barbecue  ","during"," the Summer"
"solware.co.uk","  century  ","during"," the"
"solware.co.uk","at some  time  ","during"," their school"
