"corpus","ukwac"
"subcorpus","-"
"concordance size","27275"
"query","Query:[lc=""used"" | lemma_lc=""used""][lc=""by"" | lemma_lc=""by""];Positive filter (excluding KWIC):-1 -1 -1 [tag=""Nc.*""];GDEX:100 "
"users.ox.ac.uk","as  strategies  ","used by"," teachers in"
"defra.gov.uk","  criteria  ","used by"," employers to"
"computerarts.co.uk","  systems  ","used by"," the"
"patent.gov.uk","  unit  ","used by"," the army. It"
"cabe.org.uk","of  empire  ","used by"," France and"
"manchestereveningnews.co.uk","  directives  ","used by"," the compiler"
"kingston.gov.uk"," ","used by"," al-Qaeda. I"
"chat.dailymail.co.uk","germ  warfare  ","used by"," the US forces?"
"richmond.gov.uk","the  mile  ","used by"," John Ogilby, a"
"videoforums.co.uk","''s a  restraint  ","used by"," Pankeeran"
"politics.guardian.co.uk"," ","used by"," the liberal"
"cpgb.org.uk",".  Techniques  ","Used by"," Farming"
"cpgb.org.uk","  methods  ","used by"," various"
"burnyourbonus.co.uk","  denomination  ","used by"," Parma include"
"sundaymail.co.uk","type of  socket  ","used by"," the server;"
"tandf.co.uk","  mechanisms  ","used by"," a grassroots"
"manchesteronline.co.uk","escape  routes  ","used by"," slaves, and"
"newswales.co.uk",") The  methods  ","used by"," the GESTAPO"
"newswales.co.uk","Other  methods  ","used by"," the GESTAPO"
"eduserv.org.uk","  solution  ","used by"," web site"
"cgi.ebay.co.uk","  variables  ","used by"," the"
"wessexscene.co.uk","­ the same  word  ","used by"," President"
"kwintessential.co.uk",".  Constants  ","used by"," the library"
"big-brother.me.uk","was a  term  ","used by"," early English"
"pparc.ac.uk","  arguments  ","used by"," the animal"
"pparc.ac.uk","  harassment  ","used by"," animal rights"
"overclock.co.uk","  assessments  ","used by"," all future"
"gfdl.marxists.org.uk","of  objects  ","used by"," the"
"lse.ac.uk","  information  ","used by"," the printf()"
"bandsman.co.uk","  strategies  ","used by"," financial"
"eduserv.org.uk","  terms  ","used by"," the"
"netlawman.co.uk","is a  phrase  ","used by"," politicians"
"burnyourbonus.co.uk","way, cut  water  ","used by"," two-thirds."
"opsi.gov.uk","the same  ones  ","used by"," Gladstone and"
"lse.ac.uk","another  tool  ","used by"," both"
"bjhc.co.uk","same  tactic  ","used by"," the U. S."
"kwintessential.co.uk","  warfare  ","used by",""
"jncc.gov.uk","of  plants  ","used by"," indigenous"
"wateraid.org.uk","]  card  ","used by"," Nelson to"
"developments.org.uk","  system  ","used by"," the Tariff"
"wessexscene.co.uk","  systems  ","used by"," the OS and UTM"
"foe.co.uk","that the  data  ","used by"," public"
"birdtours.co.uk","and  rights  ","used by"," defence"
"chester.ac.uk","  airspace  ","used by"," the host"
"chester.ac.uk","  airspace  ","used by"," US military"
"eng.warwick.ac.uk","search  terms  ","used by"," users, to"
"kierenmccarthy.co.uk","and  materials  ","used by"," the learners,"
"nationalschool.gov.uk","the same  path  ","used by"," the young boys"
"bized.ac.uk","and  practices  ","used by",""
"clieuk.co.uk","  material  ","used by"," CSN members"
"eng.warwick.ac.uk","  calendar  ","used by"," the Mayans. It"
"bized.ac.uk","  arrangements  ","used by"," the Probation"
"paulflynnmp.co.uk","the next  route  ","used by"," traffic"
"soulwalking.co.uk","on the  stack  ","used by"," the program"
"tate.org.uk",", any  area  ","used by"," the"
"paulflynnmp.co.uk",",  items  ","used by"," Bonnie Prince"
"paulflynnmp.co.uk","Age  axeheads  ","used by"," Skye ''s"
"paulflynnmp.co.uk","  terms  ","used by"," the British"
"paulflynnmp.co.uk","  terms  ","used by"," the British"
"irr.org.uk","of  punishment  ","used by"," whites"
"arts.guardian.co.uk","  medicine  ","used by"," millions for"
"thisistravel.co.uk","  indicators  ","used by"," the company to"
"nottingham.ac.uk","this  phrase  ","used by"," observers"
"thestage.co.uk","''  verdict  ","used by"," the legal"
"thestage.co.uk","  test  ","used by"," courts to"
"headheritage.co.uk","is the  process  ","used by"," Government"
"rhs.org.uk","size  limits  ","used by"," repr() and the"
"computerarts.co.uk","  route  ","used by"," shepherds. """
"headheritage.co.uk","  routines  ","used by"," res_query()."
"vts.rdn.ac.uk","  wording  ","used by"," and between"
"nationalschool.gov.uk","the  resources  ","used by"," Passmores"
"patent.gov.uk","from a  phrase  ","used by"," one of the"
"sitcom.co.uk","86.  Methods  ","used by"," community"
"dailymail.co.uk","the  money  ","used by"," the U. S."
"news.bbc.co.uk","  mechanisms  ","used by"," search"
"jncc.gov.uk","the  interface  ","used by"," local support"
"qub.ac.uk","seen  rifles  ","used by"," a gunpack in"
"cabe.org.uk","the  routes  ","used by"," saboteurs are"
"ariadne.ac.uk","of  suicide  ","used by"," male farmers"
"i-sis.org.uk","the  services  ","used by"," Windows XP and"
"british-history.ac.uk","global  medium  ","used by"," hundreds of"
"conted.ox.ac.uk",".  Information  ","used by"," the Treasury"
"futuremovies.co.uk","is a  framework  ","used by"," all"
"news.zdnet.co.uk","  methods  ","used by"," mapmakers to"
"news.zdnet.co.uk","and  practices  ","used by",""
"riversidestudios.co.uk","  skills  ","used by"," managers"
"hants.gov.uk","  poverty  ","used by"," the"
"projects.ex.ac.uk","capture  tools  ","used by"," the recording"
"abeceder.co.uk","float  fishing  ","used by"," lesser"
"patp3.webbler.co.uk","  trusts  ","used by"," borough"
"gimbo.org.uk","so the  texts  ","used by"," the"
"eatwell.gov.uk","the  arguments  ","used by"," the mass of"
"kingston.gov.uk","in UK?  Sonars  ","used by"," the British"
"teentoday.co.uk","of  computers  ","used by"," large"
"history.ac.uk","  strategies  ","used by"," competitors"
"futurelab.org.uk","and  methods  ","used by"," local"
"futurelab.org.uk","and  methods  ","used by"," local"
"number-10.gov.uk","an  instrument  ","used by"," minstrels and"
"number-10.gov.uk","was a  pipe  ","used by"," the military,"
"irr.org.uk","Nicking  motto  ","used by"," Doyle Brunson"
"jncc.gov.uk","  company  ","used by"," the supposed"
"sfc.ac.uk","of  byways  ","used by"," motorists,"
"taxfreegold.co.uk","water  points  ","used by"," 500 people in"
"spamfo.co.uk","  writings  ","used by"," the community"
"headheritage.co.uk","of the  stack  ","used by"," the child"
"golftoday.co.uk","of the  tactics  ","used by"," the Sunni"
"tate.org.uk","  magnificence  ","used by"," powerful"
"ioe.ac.uk","''  system  ","used by"," EPSRC. Making"
"brookes.ac.uk","  criteria  ","used by"," those filling"
"dca.gov.uk","the  term  ","used by",""
"dca.gov.uk","  ones  ","used by"," Zen Master"
"clieuk.co.uk","  technology  ","used by"," recording"
"kwintessential.co.uk","  attributions  ","used by"," teachers"
"jr2.ox.ac.uk",". bat  files  ","used by"," MS-DOS and"
"ariadne.ac.uk","the  Breviary  ","used by"," the clergy,"
"kingston.gov.uk","  engines  ","used by"," University"
"kingston.gov.uk","by  Excite  ","used by"," 19 sites (11.9"
"lists.grok.org.uk","  strategies  ","used by"," deaf children"
"soulwalking.co.uk","  techniques  ","used by"," smaller meat"
"refer.nhs.uk",". The  sample  ","used by"," most such"
"refer.nhs.uk","  scales  ","used by"," the DSS to"
"defra.gov.uk",""" (the  term  ","used by"," St Isaac the"
"rcpbml.org.uk","data  stores  ","used by"," the RCC during"
"rcpbml.org.uk"," ","used by"," RCC, yet it is"
"socialistunitynetwork.co.uk"," ","used by",""
"eatwell.gov.uk","  services  ","used by"," UK"
"burnyourbonus.co.uk","any  facility  ","used by"," the public,"
"somewhatmuchly.co.uk","inshore  areas  ","used by"," non-breeding"
"somewhatmuchly.co.uk","  method  ","used by"," the SAST is"
"sec.isi.salford.ac.uk","a wooden  club  ","used by"," Paleolithic"
"jr2.ox.ac.uk","the  Hebrew  ","used by"," those Jews who"
"jr2.ox.ac.uk","the  languages  ","used by"," the"
"eng.warwick.ac.uk","  policies  ","used by"," all OECD"
"irr.org.uk","The  arguments  ","used by"," Roosevelt and"
"rhs.org.uk","an  arena  ","used by"," the Roman"
"rhs.org.uk","the  procedure  ","used by"," Ralph Cobham"
"spartacus.schoolnet.co.uk","of  condoms  ","used by"," each couple"
"tandf.co.uk","  set-ups  ","used by"," the school to"
"patp3.webbler.co.uk","  systems  ","used by"," cyclists."
"number-10.gov.uk","  objects  ","used by"," the"
"neptunepinkfloyd.co.uk","  expressions  ","used by"," a human expert"
"brookes.ac.uk","  techniques  ","used by"," the army when"
"pcanswers.co.uk","the  arguments  ","used by"," the"
"sitcom.co.uk","  material  ","used by"," the Judicial"
"jncc.gov.uk","of the  looms  ","used by"," the weavers"
"cheng.cam.ac.uk","the  horses  ","used by"," hunt staff."
"cheng.cam.ac.uk","of  horses  ","used by"," staff and"
"policyhub.gov.uk","two  servers  ","used by"," Indymedia, an"
"netdoctor.co.uk","  package  ","used by"," most"
"kwintessential.co.uk","of the  tactics  ","used by"," the Sunni"
"jr2.ox.ac.uk","as the  object  ","used by"," it,"
"sundaymail.co.uk","  observation  ","used by"," the Institute"
"photo-i.co.uk","Agency  data  ","used by"," FOE only"
"allotment.org.uk","the  systems  ","used by"," CCS staff to"
"allotment.org.uk","the  systems  ","used by"," CCS staff to"
"bitc.org.uk","  ammunition  ","used by"," the ground"
"pocket-lint.co.uk","  planes  ","used by"," the Zionists"
"headheritage.co.uk","  techniques  ","used by"," Net: :OAI:"
"defra.gov.uk","Army was a  name  ","used by"," several"
"netribution.co.uk","the  means  ","used by"," the oppressed"
"ess.uwe.ac.uk","nominal  body  ","used by"," the left"
"moviemail-online.co.uk","  techniques  ","used by"," the intruders"
"city.ac.uk","grade  system  ","used by"," all the"
"spartacus.schoolnet.co.uk","  equipment  ","used by"," the local"
"history.ac.uk","and  magicians  ","used by"," the nations"
"cpgb.org.uk","and  powders  ","used by"," Indians for"
"dur.ac.uk","raw  materials  ","used by"," UK feed"
"britishempire.co.uk","  resources  ","used by"," control and"
"oneguyfrombarlick.co.uk","  methodology  ","used by"," PACEC to"
"starlink.rl.ac.uk","  weapons  ","used by"," US and British"
"manchesteronline.co.uk","  facilities  ","used by"," UK"
"routeone.co.uk","of  punishment  ","used by"," whites"
"cygnus-books.co.uk","  misuse  ","used by"," the"
"cygnus-books.co.uk","  systems  ","used by"," treatment"
"i-sis.org.uk","  materials  ","used by"," Robert"
"arts.guardian.co.uk","  method  ","used by"," the Israeli"
"eatwell.gov.uk","top of the  RAM  ","used by"," the Operating"
"fishandfly.co.uk","the  buildings  ","used by"," the model"
"poetrysociety.org.uk","to  energy  ","used by"," businesses ("
"news.zdnet.co.uk","of  limousines  ","used by"," the former"
"news.zdnet.co.uk","  motorcycles  ","used by"," outriders and"
"fortunecity.co.uk","DRM)  software  ","used by"," Sony BMG by"
"poetrysociety.org.uk","of the  fuel  ","used by"," its vast"
"bitc.org.uk","  freshwater  ","used by"," humans each"
"le.ac.uk","  networks  ","used by"," some"
"cain.ulst.ac.uk","manage  items  ","used by"," the Army."
"skuds.co.uk","  resort  ","used by"," Hitchcock for"
"shop.highlander.co.uk","ralge  finder  ","used by"," the US Marine"
"allotment.org.uk","5 % of the  land  ","used by"," the hunt"
"painsupport.co.uk","  instruments  ","used by"," the griot"
"english-heritage.org.uk","  companies  ","used by"," UK groups is"
"huntinginquiry.gov.uk","of  sugar  ","used by"," Europeans has"
"ears.dmu.ac.uk","  features  ","used by"," subjects when"
"www3.open.ac.uk","default  class  ","used by"," Bastion()."
"skuds.co.uk","  presentation  ","used by"," FSA speakers"
"pandemonium.me.uk","  program  ","used by"," the"
"www3.open.ac.uk","a  diary  ","used by"," Damien. I"
"cnetwork.co.uk","  models  ","used by"," other funders"
"neptunepinkfloyd.co.uk","  mechanism  ","used by"," politicians"
"ess.uwe.ac.uk","and  system  ","used by"," the Red"
"fpp.co.uk","base  forecast  ","used by"," the Virtual"
"headheritage.co.uk","of  services  ","used by"," the people of"
"tyndale.cam.ac.uk","of  control  ","used by"," Countryside"
"ebi.ac.uk","of a  syringe  ","used by"," Charles"
"theregister.co.uk","the same  path  ","used by"," the young boys"
"mailman.ic.ac.uk","  website  ","used by"," local"
"discuss.pressgazette.co.uk","  parries  ","used by"," our British"
"users.ox.ac.uk","of those  areas  ","used by"," the whole"
"sport.guardian.co.uk","  strategies  ","used by"," your business"
"futuremovies.co.uk","the  spelling  ","used by"," the authors of"
"megalithic.co.uk","to the  rules  ","used by"," the C compiler"
"manchestereveningnews.co.uk","a hunters ''  den  ","used by"," both spotted"
"thegoodwebguide.co.uk","  conventions  ","used by",""
"ucisa.ac.uk","button  design  ","used by"," the Ordnance"
"number-10.gov.uk","a mailing  list  ","used by"," service"
"history.ac.uk","of the  methods  ","used by"," some of the"
"neptunepinkfloyd.co.uk","''  titles  ","used by"," developers in"
"phrases.org.uk","care  services  ","used by"," drug misusers"
"janus.lib.cam.ac.uk","  tactics  ","used by"," Saddam, the"
"janus.lib.cam.ac.uk","  tactics  ","used by"," Saddam, the"
"ess.uwe.ac.uk","  terminology  ","used by"," al-Umari,"
"cain.ulst.ac.uk","is also a  term  ","used by"," pilots and"
"exhibitions.co.uk","  vehicle  ","used by"," them. The"
"patent.gov.uk","of  punishment  ","used by"," whites"
"cain.ulst.ac.uk","scan  strings  ","used by"," some scanners"
"cheng.cam.ac.uk",")  weapons  ","used by"," the United"
"cheng.cam.ac.uk","  equipment  ","used by"," the regime of"
"hud.ac.uk","  standard  ","used by"," most"
"news.zdnet.co.uk","of the  trade  ","used by"," unidentified"
"patent.gov.uk","  scheme  ","used by"," tcpslice to"
"pcanswers.co.uk","of  insurance  ","used by"," many"
"gimbo.org.uk","  terminology  ","used by"," Moore was"
"pocket-lint.co.uk","  information  ","used by"," learners is"
"pocket-lint.co.uk","web  pages  ","used by"," online"
"passiondiscs.co.uk","by  munitions  ","used by"," British and U."
"radioandtelly.co.uk",":  Website  ","used by"," Slicker had"
"tech.plym.ac.uk","2004),  fuel  ","used by"," private"
"britishempire.co.uk",", a  method  ","used by"," spammers to"
"discuss.pressgazette.co.uk","  techniques  ","used by"," mass mailing"
"ess.uwe.ac.uk","  medium  ","used by"," a player is a"
"refer.nhs.uk","ultimate  fuel  ","used by"," muscles for"
"patp3.webbler.co.uk","  forms  ","used by"," graduate"
"starlink.rl.ac.uk","  procedures  ","used by"," the"
"nationalschool.gov.uk","tag of the  type  ","used by"," British"
"bfi.org.uk:8080","the  works  ","used by"," Sir M. Digby"
"shop.earthscan.co.uk","the  criteria  ","used by"," Lloyd et al. ("
"personalfinance.iii.co.uk","  strategy  ","used by"," the public"
"personalfinance.iii.co.uk","  strategy  ","used by"," the private"
"bized.ac.uk","the  ones  ","used by"," 78rpm"
"jr2.ox.ac.uk","  device  ","used by"," Yevtushenko"
"brianmac.demon.co.uk","the key  phrase  ","used by"," the"
"defra.gov.uk","of  democracy  ","used by"," the States are"
"computerarts.co.uk","English  words  ","used by"," the"
"dca.gov.uk","  structure  ","used by"," the Python"
"city.ac.uk","sized  tunnels  ","used by"," professional"
"kent.ac.uk","  methods  ","used by"," the Women ''s"
"observer.guardian.co.uk","a  building  ","used by"," militants in"
"admin.cam.ac.uk","  strategies  ","used by"," UK"
"qub.ac.uk","oxygen  masks  ","used by"," the Army ''s"
"holdthefrontpage.co.uk","  Otterhound  ","used by"," a registered"
"holdthefrontpage.co.uk","and  terriers  ","used by"," Mink Hunts are"
"shef.ac.uk","of  methods  ","used by"," crackers to"
"visitsouthwest.co.uk","of  calories  ","used by"," the body at"
"number-10.gov.uk","XML  standards  ","used by"," traditional"
"casi.org.uk","  programs  ","used by"," the system and"
"transglobal-aerospace.co.uk","on the  care  ","used by"," authors in"
"painsupport.co.uk","the. hdr  files  ","used by"," the BIL format"
"futuremovies.co.uk","all the  tools  ","used by"," the United"
"tiscali.co.uk","  techniques  ","used by"," Berkeley"
"hm-treasury.gov.uk","  numbers  ","used by"," the Unix"
"hm-treasury.gov.uk","  information  ","used by"," the Secure RPC"
"athelstane.co.uk","  initiative  ","used by",""
"cpgb.org.uk","  calculation  ","used by"," the Druids."
"chester.ac.uk","was the  title  ","used by"," Geoffrey of"
"chester.ac.uk","  term  ","used by"," the ''educated"
"cnetwork.co.uk","the  language  ","used by"," the old ones"
"presentationhelper.co.uk","display  units  ","used by"," F-16 pilots."
"lists.grok.org.uk","  strategies  ","used by"," lions. The"
"developments.org.uk","the "" No ""  signs  ","used by"," the"
"tdwaterhouse.co.uk","the  computers  ","used by"," scientists"
"taxfreegold.co.uk","  system  ","used by"," the Exchange"
"bjhc.co.uk","of  substances  ","used by"," white"
"mailman.ic.ac.uk","the  evidence  ","used by"," academic"
"orangeprize.co.uk","a piece of  wood  ","used by"," miners and by"
"publicwhip.org.uk","  modes  ","used by"," Linux, this"
"amazon.co.uk","the  computers  ","used by"," many"
"poetrysociety.org.uk","model  licence  ","used by"," JISC staff or"
"poetrysociety.org.uk","Site  Licence  ","used by"," the NESLI"
"observer.guardian.co.uk","news  services  ","used by"," US audiences."
"bl.uk","the  methods  ","used by"," HMPS and QAHCS"
"onlinedmc.co.uk","to buy a  pipe  ","used by"," former"
"squaremeal.co.uk","  buildings  ","used by"," Saddam ''s"
"bubl.ac.uk","  system  ","used by"," combat, CS,"
"bubl.ac.uk","  instrument  ","used by"," field"
"greenparty.org.uk","  spacecraft  ","used by"," Sir Richard"
"wateraid.org.uk","  electricity  ","used by"," cooking"
"earthfirst.org.uk","chat  site  ","used by"," Nazis closed"
