"corpus","ukwac"
"subcorpus","-"
"concordance size","23504"
"query","Query:[lc=""used"" | lemma_lc=""used""][lc=""by"" | lemma_lc=""by""];Positive filter (excluding KWIC):1 1 1 [tag=""Nc.*""];GDEX:100 "
"thisislondon.co.uk","can be"," used by","  children  at"
"wine-education-service.co.uk","being"," used by","  athletes  ;"
"britishblogs.co.uk","on Sunday ''."," Used by","  permission  of"
"samoa.co.uk","also"," used by","  sons  ["
"literacytrust.org.uk","system (not"," used by","  businesses  )."
"fanderson.org.uk","continue to be"," used by","  enforcement"
"warpoetry.co.uk","the systems"," used by","  Colleges  ,"
"warpoetry.co.uk","and systems"," used by","  Colleges  and"
"bmb.leeds.ac.uk","knife is still"," used by","  children"
"shaneglobal.co.uk",", they would be"," used by","  world  leaders"
"blog.ctrlbreak.co.uk","worst it may be"," used by","  officials  to"
"compsoc.dur.ac.uk","that will be"," used by","  authorities"
"alt.ac.uk",", and contacts"," used by","  newsrooms"
"healthmatters.org.uk","research is"," used by","  nurses  in"
"jardin-d-eden.co.uk","and seats"," used by","  clients  in the"
"jardin-d-eden.co.uk","and seats"," used by","  clients  in the"
"jardin-d-eden.co.uk","and seats"," used by","  clients  in the"
"rousette.org.uk","were later"," used by","  ships  from the"
"lib.ox.ac.uk","vocabulary"," used by","  historians  ."
"obv.org.uk","at present"," used by","  music"
"channings.co.uk","which may be"," used by","  landlords  ."
"magonia.demon.co.uk","techniques"," used by","  artists  to"
"freenetpages.co.uk","codes are"," used by","  someone  else"
"freenetpages.co.uk","codes are"," used by","  someone  with"
"freenetpages.co.uk","if the card is"," used by","  someone"
"freenetpages.co.uk","If the card is"," used by","  someone  with"
"brucesfingers.co.uk","size to be"," used by","  tar  , in"
"unitedrant.co.uk","can be"," used by","  people  of all"
"teaching-abroad.co.uk",", the criteria"," used by","  departments"
"bad.org.uk","still"," used by","  employers  of"
"portakabin.co.uk","are being"," used by","  spammer  ? With"
"webmaster.lycos.co.uk","same as those"," used by","  radar  at"
"bad.org.uk","that can be"," used by","  nurses  to"
"supertarot.co.uk","powerful tool"," used by","  companies  to"
"barbecue-online.co.uk","Designed to be"," used by",""
"carbonflo.co.uk","","used by","  people  in the"
"ladyhelencharters.co.uk","and should be"," used by",""
"pgeconomics.co.uk","and is the type"," used by","  emergency"
"archaeology.co.uk","to only being"," used by","  people  in"
"archaeology.co.uk","to only being"," used by","  people  in"
"spuc.org.uk","talks may be"," used by","  individuals"
"hawog.org.uk","Palace Museum"," used by","  architects"
"pocketgamer.co.uk","is more widely"," used by","  governments"
"alto.aber.ac.uk","appears to be"," used by","  parents"
"musicandhealth.co.uk","implements"," used by","  women  on the"
"wovenwheatwhispers.co.uk","sale and are"," used by","  ships  of many"
"web.onyxnet.co.uk","option is"," used by","  developers  to"
"web.onyxnet.co.uk","option is"," used by","  developers  to"
"golftoday.co.uk","that may be"," used by",""
"keele.ac.uk","that can be"," used by","  everyone  ,"
"pparc.ac.uk","to be"," used by","  women  who take"
"theorieslandscapes.co.uk","system that is"," used by","  meerkats  ,"
"homepages.gold.ac.uk","whether it is"," used by","  parents  ,"
"csm.uwe.ac.uk","were"," used by","  RAF  bomber"
"spri.cam.ac.uk","will be widely"," used by","  company  staff"
"outdoormegastore.co.uk","method"," used by","  startup"
"nwsgc.ac.uk","face foam, (as"," used by","  Madame"
"wildfowling.co.uk","","used by",""
"markboulton.co.uk",". It is often"," used by","  politicians"
"healthscience.swansea.ac.uk","eventually"," used by","  ministers  to"
"youclaim.co.uk","of letters"," used by","  solicitors"
"btp.police.uk","service"," used by","  staff  and"
"gammassl.co.uk","device"," used by","  listeners  ,"
"britishblogs.co.uk","should only be"," used by","  experts  . If"
"accomodata.co.uk","likely to be"," used by","  tourists  on"
"www3.indymedia.org.uk","the reasons"," used by","  firms  when"
"selsdonbaptist.org.uk","to make data"," used by","  NHS  Direct"
"swan.ac.uk","type of hammer"," used by","  man  laying"
"scips.worc.ac.uk","Adapted and"," used by","  permission  A"
"businessmatch.org.uk",", screens"," used by","  staff  should"
"golgotha.org.uk","which can be"," used by","  airports"
"moneybasics.co.uk","that can be"," used by","  chatters  to"
"harringtonmuseum.org.uk","which can be"," used by","  groups"
"lang.ltsn.ac.uk","-"," used by","  Universities"
"alcs.group.shef.ac.uk","is meant to be"," used by","  students  ."
"henrytudor.co.uk",". This was"," used by","  people  in the"
"clandonald.org.uk","why they are"," used by","  architects  ,"
"culham.ac.uk","of the kind"," used by",""
"webmaster.lycos.co.uk","Clinic is now"," used by",""
"sfeu.ac.uk",". Some can be"," used by","  anyone  with"
"swan.ac.uk","spaces often"," used by","  computer"
"healthscience.swansea.ac.uk","images to be"," used by","  lecturers  in"
"britishdruidorder.co.uk",", that is still"," used by","  VR"
"hyperguide.co.uk","how they can be"," used by","  media"
"esrcsocietytoday.ac.uk","images to be"," used by","  lecturers  in"
"yorkracecourse.co.uk","adopted and"," used by","  others  to"
"sovereignty.org.uk","the roads were"," used by","  traders  and"
"culturalprofiles.org.uk","2 and 3 is to be"," used by","  Boards  of"
"fametastic.co.uk","techniques"," used by","  scammers  . The"
"digitalspy.co.uk","and is also"," used by","  employees  of"
"bllearning.co.uk","page can be"," used by","  members  to"
"cancerhelp.org.uk","is regularly"," used by","  visitors  to"
"library.nhs.uk","will be"," used by","  islanders  who"
"uclan.ac.uk","exclusively"," used by","  goods  trains"
"silent-thunder.co.uk","swimming pool"," used by","  today  ''s hotel"
"exeter.gov.uk","talks may be"," used by","  individuals"
"churchinwales.org.uk","''s church was"," used by","  snipers"
"mgcars.org.uk","wedge of punch"," used by","  miners  );"
"mypharmacy.co.uk","and premises"," used by","  members  of the"
"www-same.dur.ac.uk","work could be"," used by","  millions  of"
"money.independent.co.uk","being"," used by","  subversion"
"accountingweb.co.uk","forum, or be"," used by","  subscribers"
"nya.org.uk","they have been"," used by",""
"cep.lse.ac.uk","doorsets to be"," used by","  designers"
"jesus.org.uk",". These can be"," used by","  travellers  to"
"portal.surrey.ac.uk","","used by","  market  leader"
"rob.annable.co.uk","was formerly"," used by","  Immigration"
"portal.surrey.ac.uk","bonus rates as"," used by","  life  offices."
"phill.co.uk","of bottles"," used by","  cyclists  , are"
"orcadian.co.uk","- the leach"," used by","  surgeons  to"
"rafmuseum.org.uk","that tend to be"," used by","  researchers  ("
"vam.ac.uk","should be"," used by","  GPs  who do not"
"literacytrust.org.uk","to be"," used by","  home  users."
"journalism.cf.ac.uk","will be"," used by","  students"
"literacytrust.org.uk","missile being"," used by","  nations  who"
"countrybookshop.co.uk","measure"," used by","  offices  ,"
"nya.org.uk","as it ''s often"," used by","  dog  walkers. """
"orcadian.co.uk","which is not"," used by","  people  in our"
"cwn.org.uk","of language"," used by","  someone  whoâ?"
"cheshirefire.co.uk","gained is"," used by","  students  in"
"csp.org.uk","- is being"," used by","  companies  for"
"library.nhs.uk","websites are"," used by","  lots  of our"
"money.independent.co.uk","are still"," used by","  lots  of"
"uce.ac.uk","which is being"," used by","  campaigners"
"exeter.ac.uk","technologies"," used by","  call  centres"
"jesus.org.uk","and open sites"," used by","  maroons  ("
"saa.co.uk","Bristol, are"," used by","  today  ''s"
"nhsdirect.nhs.uk","systems"," used by","  farmers  . """
"theweddingnetwork.co.uk","1 and 2 is to be"," used by","  Boards  of"
"www-same.dur.ac.uk","with those"," used by","  students  and"
"www-same.dur.ac.uk","which is often"," used by","  students  with"
"mgcars.org.uk","life. It can be"," used by","  women  at any"
"portal.surrey.ac.uk","frequently"," used by","  policeforces"
"glaucus.org.uk",". The methods"," used by","  suppliers  to"
"socresonline.org.uk","ink was"," used by","  members  of an"
"dvd.reviewer.co.uk","- sepia - is"," used by","  painters  to do"
"theanswerbank.co.uk","blade,"," used by","  farm  workers"
"faegre.co.uk","measures are"," used by","  management  at"
"macdonaldhotels.co.uk","and being"," used by","  children  and"
"thompsons.law.co.uk","activities"," used by","  educators  who"
"caledonian.ac.uk","can be"," used by","  institutions"
"ogc.gov.uk","that can be"," used by","  schools  can be"
"smile.co.uk","are often"," used by","  people  on the"
"nationalarchives.gov.uk","defence"," used by","  people  in"
"insight.zdnet.co.uk","is also"," used by","  smbclient  ."
"j-sainsbury.co.uk","most often"," used by","  respondents"
"ids.ac.uk","that can be"," used by","  men  or women"
"ids.ac.uk","adopted and"," used by","  businesses"
"buildingdesign.co.uk","abbreviation"," used by","  doctors  to"
"cinemas-online.co.uk","which may be"," used by","  students  who"
"portcities.org.uk",", which was"," used by","  pilgrims"
"theatrebristol.co.uk","have been"," used by","  doctors  ,"
"niassembly.gov.uk","the language"," used by","  development"
"mkheritage.co.uk","is usually"," used by","  historians  as"
"football.co.uk","may be"," used by","  students  of"
"niassembly.gov.uk","still"," used by","  millions"
"itchyyork.co.uk","negative"," used by",""
"investing.thisismoney.co.uk","ended pick"," used by","  rolleywaymen"
"artshole.co.uk","regularly"," used by","  design  , where"
"squashsite.co.uk","was being"," used by","  contractors"
"germany.co.uk","studios are"," used by","  production"
"natwest.co.uk","- a crooked awl"," used by","  shoemakers"
"newworknetwork.org.uk","is also"," used by","  specialists"
"msm.cam.ac.uk","commonly"," used by","  children"
"www2.sas.ac.uk","- picks, tools"," used by","  masons  ("
"niassembly.gov.uk","as a dolabrum,"," used by","  soldiers  for"
"www1.indymedia.org.uk",". It began to be"," used by","  passenger"
"touristguides.org.uk","that can be"," used by","  non-literacy"
"enemydown.co.uk","products - as"," used by","  market"
"whom.co.uk",", etc.)"," used by","  laypersons  to"
"makemyvotecount.org.uk","movies can be"," used by","  others"
"natwest.co.uk","drugs"," used by","  epileptics  ,"
"natwest.co.uk",". Should not be"," used by","  diabetics"
"natwest.co.uk","- Should not be"," used by","  patients  with"
"pkf.co.uk","well"," used by","  day  trippers"
"bexley.gov.uk","so it cannot be"," used by","  novices  for"
"jesus.org.uk","''s unity are"," used by","  Moslems  as"
"pro-g.co.uk","can be"," used by","  health"
"rothwells.co.uk","widely"," used by","  dive"
"rail-reg.gov.uk",", which can be"," used by","  thieves  to"
"ulster.ac.uk","it should be"," used by","  people  in our"
"countrybookshop.co.uk","are sometimes"," used by","  people  who"
"uce.ac.uk","profile"," used by","  student"
"rangers.premiumtv.co.uk","services"," used by","  children  of"
"gradunion.cam.ac.uk","that it is"," used by","  sections  of"
"countrybookshop.co.uk","paint"," used by","  vandals  to"
"brainfire.co.uk","of the tests"," used by","  employers  to"
"uea.ac.uk","Child "","," used by","  fishermen  in"
"man.ac.uk",", but is mainly"," used by","  home  fans."
"borkowski.co.uk","how it can be"," used by","  individuals"
"wai.org.uk","are not being"," used by","  people  who do"
"geog.le.ac.uk","where it was"," used by","  clothing"
"thompsons.law.co.uk","can also be"," used by","  staff  who do"
"direct.gov.uk","of them are"," used by","  people  who"
"teachers.org.uk","ID string is"," used by","  clients  and"
"squashsite.co.uk","computers"," used by","  home  workers."
"maths.leeds.ac.uk","on green land"," used by","  walkers  and as"
"governornet.co.uk","collected and"," used by","  others  . In"
"artshole.co.uk","were widely"," used by","  leavers  from"
"journalism.cf.ac.uk","roads are"," used by","  cars  . If a"
"portal.surrey.ac.uk","actively"," used by","  customers  . In"
"brunel.ac.uk","electricity"," used by",""
"literacytrust.org.uk","effectively"," used by","  students  who"
"canterbury.ac.uk","term"," used by","  miners  of the"
"internationalhero.co.uk",". Agents can be"," used by","  marketing"
"welhat.gov.uk","- a substance"," used by","  pitmen  as a"
"welhat.gov.uk","- small nails"," used by","  cobblers"
"welhat.gov.uk",""" 2 pick - a tool"," used by","  pitmen  in"
"nationalarchives.gov.uk","part of a tool"," used by","  carpenters"
"nationalarchives.gov.uk","sword,"," used by","  soldiers  ."
"balfourbeatty.co.uk","be correctly"," used by","  speakers"
"duncancumming.co.uk","provision"," used by","  women  , and"
"cherryred.co.uk",", it was"," used by","  grandparents"
"milesfaster.co.uk","being"," used by","  spammers  to"
"gradunion.cam.ac.uk","have been"," used by","  soldiers  in"
"money.independent.co.uk","choice words"," used by","  others  , over"
"pro-g.co.uk","designed to be"," used by","  youth  workers"
"smoothhound.co.uk","2 and 3 is to be"," used by","  Boards  of"
"cwn.org.uk","that are"," used by","  businesses"
"insight.zdnet.co.uk",", both little"," used by","  wheelchair"
"www1.indymedia.org.uk","of all animals"," used by","  humans  . What"
"shop.gameplay.co.uk",", it is also"," used by","  naturopaths"
"intersites.co.uk",", formerly"," used by","  builders"
"artshole.co.uk","have been"," used by","  students  to"
"prudential.co.uk","cost of space"," used by","  staff"
"msm.cam.ac.uk","is being"," used by","  education"
"msm.cam.ac.uk","that are"," used by","  cells  as"
"www-same.dur.ac.uk","and drawings"," used by","  architects  to"
"cep.lse.ac.uk","is currently"," used by","  midwives"
"epilepsy.org.uk","can be"," used by","  victim  (and"
"pfc.org.uk","it will be"," used by",""
"wizdforums.co.uk","way, I ''ve seen"," used by","  Christians  to"
"makemyvotecount.org.uk","is commonly"," used by","  fraudsters  as"
"direct.gov.uk",", energy"," used by","  plant  , and"
"msm.cam.ac.uk",", which is"," used by","  thousands  of"
"cherryred.co.uk","the system"," used by","  astronomers"
"essex.police.uk","All entrances"," used by","  wheelchair"
"tutorials.beginners.co.uk","All entrances"," used by","  wheelchair"
"ecmselection.co.uk","to that"," used by","  chemists"
"ecmselection.co.uk","being"," used by","  companies  for"
"ecmselection.co.uk","being"," used by","  companies  for"
"nao.org.uk",". Whether"," used by","  crusader  ,"
"portcities.org.uk","plot devices"," used by","  authors  down"
"microscopy-uk.org.uk","they can be"," used by","  groups  and"
"rail-reg.gov.uk","Road) and was"," used by","  coaches  and"
"bectu.org.uk","systems are"," used by","  companies"
"iiss.org.uk","is the date"," used by","  shops  to help"
"journalism.cf.ac.uk","badge to be"," used by","  someone  else."
"portal.surrey.ac.uk","most commonly"," used by","  samplers  and"
