"corpus","ukwac"
"subcorpus","-"
"concordance size","20612"
"query","Query:[lc=""caused"" | lemma_lc=""caused""][lc=""by"" | lemma_lc=""by""];Positive filter (excluding KWIC):1 1 1 [tag=""Nc.*""];GDEX:100 "
"users.ox.ac.uk","amputation"," caused by","  alcohol  and"
"futurelab.org.uk","arsenicosis?"," caused by","  arsenic  from"
"futurelab.org.uk","arsenic may be"," caused by","  sediments"
"mfiles.co.uk",". Deaths"," caused by","  explosions"
"tate.org.uk","problems"," caused by","  cash-flow  , or"
"netlawman.co.uk","disasters"," caused by","  floods  and"
"darlington.gov.uk","diseases"," caused by","  viruses  ,"
"asd.co.uk","congestion"," caused by","  incidents  ."
"earthfirst.org.uk","disruption"," caused by","  humans"
"cygnus-books.co.uk","principally"," caused by","  residues  of"
"seniorsnetwork.co.uk","total loss,"," caused by","  fire  and/ or"
"bitc.org.uk","are usually"," caused by","  viruses  ."
"bitc.org.uk","are usually"," caused by","  viruses  or"
"bitc.org.uk","are usually"," caused by","  indigestion"
"bitc.org.uk","a rare illness"," caused by","  inflammation"
"heacademy.ac.uk","syndrome is"," caused by","  mutations  in a"
"shop.earthscan.co.uk","athletes."," Caused by","  wear  and tear"
"domino.lancs.ac.uk","must have been"," caused by","  IRA  agitation"
"nationalschool.gov.uk","detention"," caused by","  infringement"
"nationalschool.gov.uk","exclude a CTL"," caused by","  detention"
"ess.uwe.ac.uk","destruction"," caused by","  bombing  . ["
"bfi.org.uk:8080","(heat shimmer"," caused by","  air  rising"
"birdtours.co.uk",", tonsillitis"," caused by","  bacteria  is"
"poole.gov.uk","which are"," caused by","  differences"
"users.ox.ac.uk","","caused by","  dust  , dirt,"
"poetrysociety.org.uk","allegedly"," caused by","  gas  : "" Als ich"
"psigate.ac.uk",", such as"," caused by","  parasites"
"bay-c.co.uk","motion"," caused by","  grazing"
"bay-c.co.uk","Bifurcations"," caused by","  grazing"
"cygnus-books.co.uk","or expense"," caused by","  failure  to"
"ariadne.ac.uk","than are"," caused by","  breast  cancer"
"inminds.co.uk","of damage"," caused by","  deer  and it is"
"patent.gov.uk",". The changes"," caused by","  food"
"holdthefrontpage.co.uk","with damage"," caused by","  mink  . Call"
"unixhelp.ed.ac.uk","contaminants"," caused by","  exhaust  gases"
"unixhelp.ed.ac.uk","hypoxia (","caused by","  altitude"
"netribution.co.uk","Wire) Effect"," caused by","  pixels"
"eatwell.gov.uk","). The damage"," caused by","  smoking  is"
"dolphinmusic.co.uk","cataracts are"," caused by","  changes  in the"
"mailman.ic.ac.uk","amidst and"," caused by","  plenty  . We"
"mailman.ic.ac.uk","difficulties"," caused by","  imperialism"
"teentoday.co.uk","amount of harm"," caused by","  drugs  . 2. This"
"teentoday.co.uk","amount of harm"," caused by","  drugs  ("
"qub.ac.uk","damage"," caused by","  riots-these"
"futuremovies.co.uk","type of damage"," caused by","  dementia  . 1"
"netdoctor.co.uk","and handlers"," caused by","  Bt  cotton in"
"publicwhip.org.uk","which could be"," caused by","  combinations"
"incore.ulst.ac.uk","areas are"," caused by","  immigration  ,"
"pressies4princesses.co.uk","The damage was"," caused by","  cattle"
"paulflynnmp.co.uk","(heat shimmer"," caused by","  air  rising"
"iwar.org.uk","passage can be"," caused by","  piles  . But"
"bubl.ac.uk","visibility"," caused by","  darkness  or"
"greenparty.org.uk","to property"," caused by","  riot  . Most"
"burnyourbonus.co.uk","avoid delays"," caused by","  road  closures"
"news.bbc.co.uk","the harm"," caused by","  drugs  . It will"
"bitc.org.uk",", in turn, was"," caused by","  gauge  corner"
"ucl.ac.uk","were all"," caused by","  devices  of the"
"news.zdnet.co.uk","the Irish Sea"," caused by","  fisheries"
"mirror.co.uk","catastrophe"," caused by","  climate"
"spartacus.schoolnet.co.uk","the wreckage"," caused by",""
"sitcom.co.uk","in 3 cases) are"," caused by","  smoking  . It is"
"dvdtimes.co.uk","to have been"," caused by","  thalidomide  ."
"somethingjewish.co.uk","the tensions"," caused by","  perceptions"
"i-sis.org.uk",""""," caused by","  sanctions  and"
"seniorsnetwork.co.uk","mosaics"," caused by","  factors  such"
"socialistunitynetwork.co.uk","of distress"," caused by","  smells  and"
"defra.gov.uk","may be"," caused by","  enemy  action"
"euro.gov.uk","attack was"," caused by","  excess  of"
"business.guardian.co.uk","is usually"," caused by","  lack  of"
"acegamez.co.uk","and the harm"," caused by","  drugs  in"
"acegamez.co.uk","the harm"," caused by","  drugs  misuse"
"taxfreegold.co.uk","sickness"," caused by","  fallout  and"
"number-10.gov.uk","the harms"," caused by","  drug  misuse to"
"shef.ac.uk","cold hazes are"," caused by","  tartrate"
"phgu.org.uk","in the US are"," caused by","  refinery  and"
"soulwalking.co.uk",". It is usually"," caused by","  bacteria"
"warwithoutend.co.uk","problems"," caused by","  workplace"
"warwithoutend.co.uk","conditions"," caused by","  exposure  to"
"rhs.org.uk","problems"," caused by","  fishing  and"
"myweb.lsbu.ac.uk","systems. CF is"," caused by","  defects  in the"
"futurelab.org.uk","suffering"," caused by","  humans  is"
"qub.ac.uk","escape Havoc"," caused by","  variants  of"
"soton.ac.uk","the problem is"," caused by","  people"
"rhs.org.uk","of the changes"," caused by","  methylation"
"teentoday.co.uk",", often"," caused by",""
"inminds.co.uk","says cancer is"," caused by","  mutations  in"
"robert-louis-stevenson.classic-literature.co.uk","problem"," caused by","  hackers  . A"
"ariadne.ac.uk","each year are"," caused by","  falls  from"
"wessexscene.co.uk","injuries"," caused by","  noise  and"
"wessexscene.co.uk","hearing loss"," caused by","  noise"
"mqmagazine.co.uk","diseases"," caused by","  smoking  is"
"cygnus-books.co.uk",", mainly"," caused by","  traffic  . It is"
"www3.imperial.ac.uk","disorder is"," caused by","  loss  of muscle"
"kwintessential.co.uk","destruction"," caused by","  bombing  . Old"
"kwintessential.co.uk","traffic was"," caused by","  trams  . The"
"hants.gov.uk","areas are"," caused by","  immigration  ,"
"sport.guardian.co.uk","in a logjam"," caused by","  delays  in"
"pocket-lint.co.uk","disease is"," caused by","  copy  number"
"bbc.co.uk","areas are"," caused by","  immigration  ,"
"cs.bham.ac.uk","muscle pain"," caused by","  exercise  , a"
"cygnus-books.co.uk","in frequency"," caused by","  temperature  ."
"alnwick.gov.uk","death is that"," caused by","  myopathy  ."
"sciencecityyork.org.uk",". Damage"," caused by","  pedestrians"
"stalbans.gov.uk","the problems"," caused by","  foxes  , as he"
"stalbans.gov.uk","deaths are"," caused by","  foxes  . "" 43 The"
"stalbans.gov.uk","the risks"," caused by",""
"bized.ac.uk","of the aorta is"," caused by",""
"wdm.org.uk","injustices"," caused by","  capitalism  ,"
"heacademy.ac.uk",". The damage"," caused by","  hillwalkers"
"skuds.co.uk","the problems"," caused by","  aviation  can"
"ariadne.ac.uk","skin barrier"," caused by","  filaggrin"
"fortunecity.co.uk","to arms may be"," caused by","  events  which"
"bfi.org.uk:8080",") is not"," caused by","  intensities"
"mfiles.co.uk","of abrasions"," caused by","  rock  on the"
"passiondiscs.co.uk","areas are"," caused by","  immigration  ,"
"passiondiscs.co.uk","the problems"," caused by","  higher-order"
"burnyourbonus.co.uk",". This can be"," caused by","  something"
"bitc.org.uk","in the UK are"," caused by","  smoking  ."
"burnyourbonus.co.uk","limitations"," caused by","  positioning  ."
"somewhere.org.uk","disease"," caused by","  mutations  at"
"customs.hmrc.gov.uk","), Problems"," caused by","  drinking  ("
"kent.ac.uk","poisoning"," caused by","  gas"
"action-tv.org.uk","an explosion"," caused by","  limpet  mines"
"spartacus.schoolnet.co.uk","load was"," caused by","  incinerator"
"ariadne.ac.uk","difficulties"," caused by","  development  ?"
"undiscoveredscotland.co.uk","places. It is"," caused by","  bacteria"
"classic-literature.co.uk","of the vessel"," caused by",""
"rhs.org.uk","of the Star Sea"," caused by","  fire  . The"
"wdm.org.uk","the damage"," caused by",""
"youngminds.org.uk","to injuries"," caused by","  terrorism  ,"
"kierenmccarthy.co.uk","the larynx is"," caused by","  changes  in the"
"eatwell.gov.uk","visibility"," caused by","  darkness  or"
"uklug.co.uk","leaks"," caused by","  metal  fatigue"
"thisistravel.co.uk","diseases"," caused by","  parasites"
"thisistravel.co.uk","diseases"," caused by","  bacteria  ,"
"thisistravel.co.uk","diseases"," caused by","  Parasites"
"seniorsnetwork.co.uk","insecurity"," caused by",""
"publications.parliament.uk",", largely"," caused by","  characters"
"games.moria.org.uk","traffic was"," caused by","  trams  . Alan"
"eprints.gla.ac.uk","arteries"," caused by","  diet  , etc. Rob"
"bay-c.co.uk","of iron can be"," caused by","  diseases  of"
"ariadne.ac.uk","illness was"," caused by","  food  prepared"
"ariadne.ac.uk","has been"," caused by","  food  from a"
"york.ac.uk","the injuries"," caused by","  misshots  are."
"bdo.co.uk",","," caused by","  changes"
"arts.guardian.co.uk","condition is"," caused by","  degeneration"
"alnwick.gov.uk","crisis"," caused by","  landmines  ."
"wdm.org.uk","with problems"," caused by","  rule  that was"
"fantasticfiction.co.uk","problems"," caused by","  factory"
"cain.ulst.ac.uk","to damage"," caused by","  insects  and"
"passiondiscs.co.uk","anthrax can be"," caused by","  skin  contact"
"mqmagazine.co.uk","restrictions"," caused by","  enemy  ADs may"
"kwintessential.co.uk","was"," caused by","  Loyalists  and"
"ucl.ac.uk","conditions"," caused by","  darkness  ,"
"televisionheaven.co.uk","any problems"," caused by","  pest  species"
"dca.gov.uk","property"," caused by","  hunting"
"users.ox.ac.uk","disability"," caused by","  stroke  . A"
"domino.lancs.ac.uk","variation is"," caused by","  activation  of"
"eatwell.gov.uk","structures"," caused by","  vibration  or"
"stalbans.gov.uk","thought to be"," caused by","  overactivity"
"chester.ac.uk","well as damage"," caused by","  birds  and"
"chester.ac.uk","well as damage"," caused by","  birds  and"
"chester.ac.uk","well as damage"," caused by","  birds  and"
"chester.ac.uk","well as damage"," caused by","  birds  and"
"chester.ac.uk","from damage"," caused by","  carrot  fly,"
"gnn.gov.uk","cancer cases"," caused by","  diet  . Click"
"nmm.ac.uk","injuries were"," caused by","  doctors  along"
"sanger.ac.uk","to are not"," caused by","  wind  although"
"cnetwork.co.uk","nuisance"," caused by","  smoke  , fumes"
"britishempire.co.uk",") Roma death"," caused by","  police  , says"
"york.ac.uk","dreadful harm"," caused by","  alcohol  ,"
"eduserv.org.uk","economic woes"," caused by","  decades  of"
"pandemonium.me.uk","pneumothorax"," caused by","  acupuncture"
"iwar.org.uk","splits"," caused by",""
"cambridge.gov.uk","those"," caused by","  segregation"
"york.ac.uk","as being"," caused by","  pesticides  ,"
"inminds.co.uk","failures are"," caused by","  ''sabotage  ''. 2"
"huntinginquiry.gov.uk","are not"," caused by","  disease"
"brianmac.demon.co.uk","ozone is"," caused by","  chemical"
"www2.thny.bbc.co.uk","on the rails"," caused by",""
"myweb.lsbu.ac.uk","disorder"," caused by","  mutation  of"
"physiol.ox.ac.uk","and trauma"," caused by","  disease  or"
"poole.gov.uk","insecurity"," caused by","  unemployment"
"mackies.co.uk","any hardship"," caused by","  detention  , (b"
"mackies.co.uk","likely to be"," caused by","  sale  , (b) the"
"irr.org.uk","and hip Pain"," caused by","  computer"
"ess.uwe.ac.uk",". Hunger is"," caused by","  poverty  and"
"dca.gov.uk","exclusively"," caused by","  mesothelioma"
"shop.earthscan.co.uk","latter may be"," caused by","  dirt  and grit"
"bdo.co.uk","largely"," caused by","  traffic  . Yet"
"arts.guardian.co.uk","and mortality"," caused by","  IHD  is the"
"catalystmagazine.org.uk",", whether"," caused by","  absinthe  or"
"seniorsnetwork.co.uk","of stress"," caused by","  crime  or"
"fantasticfiction.co.uk","in the UK are"," caused by","  smoking  ? 1 per"
"arrivatrainswales.co.uk",". They are also"," caused by","  damage  to the"
"socialistunitynetwork.co.uk","in turn is"," caused by","  ignorance  ."
"thegoodwebguide.co.uk",". Isolation"," caused by","  stigma  and"
"euro.gov.uk","). The damage"," caused by","  smoking  is"
"euro.gov.uk","for deaths"," caused by","  breast  cancer"
"euro.gov.uk","30 per cent are"," caused by","  smoking  ."
"euro.gov.uk","","caused by","  damage  to the"
"euro.gov.uk",". Other risks"," caused by","  smoking  Did"
"netdoctor.co.uk","to be"," caused by","  work  on"
"patent.gov.uk","to shortages"," caused by","  harvest"
"shop.earthscan.co.uk",", is usually"," caused by","  heat  injury"
"burnyourbonus.co.uk","problems"," caused by","  water  in fuel."
"wessexscene.co.uk","damage"," caused by","  implosive  and"
"phrases.org.uk","frequently be"," caused by","  paradoxes  in"
"televisionheaven.co.uk","of the hazards"," caused by","  lightning"
"jr2.ox.ac.uk","devastation"," caused by","  knife  crime"
"ioe.ac.uk","disease"," caused by","  drinking"
"ariadne.ac.uk","problems"," caused by","  garden  hedges"
"acegamez.co.uk","can be"," caused by","  soldiers"
"chester.ac.uk","is most often"," caused by","  colds  rather"
"classic-literature.co.uk","to are not"," caused by","  wind  although"
"chester.ac.uk","times"," caused by","  lack  of"
"i-sis.org.uk","for the family"," caused by","  mistakes  in"
"undiscoveredscotland.co.uk","burdens"," caused by",""
"spamfo.co.uk","impacts"," caused by","  air  travel and"
"incore.ulst.ac.uk",", which may be"," caused by","  viruses  ,"
"news.bbc.co.uk","avoid damage"," caused by","  water"
"casi.org.uk","damage"," caused by","  rotor  wash."
"policyhub.gov.uk","brown patches"," caused by","  drought  will"
"policyhub.gov.uk","patches"," caused by","  problems  such"
"ncl.ac.uk","have been"," caused by","  art  and"
"railscot.co.uk",": Much pain is"," caused by","  muscle"
"birdtours.co.uk","on the Police"," caused by","  alcohol"
"action-tv.org.uk","exceptions"," caused by","  individuals  ."
"bitc.org.uk","? Cystitis is"," caused by","  germs"
"cpgb.org.uk","in the UK are"," caused by","  diseases  of"
"developments.org.uk","blood clots"," caused by","  ''economy-"
"holdthefrontpage.co.uk","? The problem"," caused by","  medicines"
"dfid.gov.uk","apparently"," caused by","  bedbugs  . The"
"dfid.gov.uk","over your body"," caused by","  bedbugs  which"
"refer.nhs.uk","problems"," caused by","  war"
"headheritage.co.uk","nuisance"," caused by","  fireworks  and"
"forum.digitalspy.co.uk","War II was"," caused by","  politicians"
"developments.org.uk","for the pain"," caused by","  apartheid"
"pcanswers.co.uk","but rather"," caused by","  bombs  planted"
"ioe.ac.uk","wounds can be"," caused by","  metal  nails,"
"cain.ulst.ac.uk","being"," caused by","  worms  and"
"soton.ac.uk","pollution"," caused by","  nitrate  from"
"soton.ac.uk","CARE Icy roads"," caused by","  snow  , sleet or"
"sfca.co.uk","injuries were"," caused by","  doctors  along"
"myweb.lsbu.ac.uk","no longer be"," caused by","  scarcity  ,"
"bay-c.co.uk","in the UK are"," caused by","  smoking  ."
"consumerdirect.gov.uk","suffering"," caused by","  terrorism"
"mailonsunday.co.uk","and problems"," caused by","  landmines  and"
"onlinedmc.co.uk","displacement"," caused by","  war  ,"
"nutcote.demon.co.uk","The illnesses"," caused by","  smoking"
"visitsouthwest.co.uk","Death"," caused by","  bleeding  was"
"bubl.ac.uk","in the army"," caused by","  ''les  annees"
"rvc.ac.uk","of which was"," caused by","  difficulty  in"
"gnn.gov.uk","nuisance"," caused by","  customers  of"
"rhs.org.uk","? possibly"," caused by","  coursing  or"
"brianmac.demon.co.uk","diseases"," caused by","  viruses"
"photo-i.co.uk","common and are"," caused by",""
"manchester.gov.uk","accidents are"," caused by","  car-drivers  ."
"bay-c.co.uk","risk of injury"," caused by","  glass  -"
"orangeprize.co.uk",". The injuries"," caused by","  blast  are as"
"chester.ac.uk","difficulties"," caused by","  GP  workload,"
"shop.earthscan.co.uk","traffic jams"," caused by","  hunt"
"hmrc.gov.uk","property"," caused by","  fox  control or"
"megalithic.co.uk","frequently"," caused by","  validation"
"nmm.ac.uk","of severe harm"," caused by","  garden  plants"
"tech.plym.ac.uk","says cancer is"," caused by","  mutations  in"
"iii.co.uk","the hold ups"," caused by","  flooding  or by"
"socialistunitynetwork.co.uk","''s eyes"," caused by","  light  from a"
"thegoodwebguide.co.uk","or bites are"," caused by","  midges  ,"
