"corpus","ukwac"
"subcorpus","-"
"concordance size","10463"
"query","Query:[lc=""located"" | lemma_lc=""located""][lc=""in"" | lemma_lc=""in""];Positive filter (excluding KWIC):-1 -1 -1 [tag=""Nc.*""];GDEX:100 "
"mda.org.uk","stone  house  ","located in"," the foothills"
"money.independent.co.uk","small  hotel  ","located in"," the beautiful"
"vam.ac.uk","  riding  ","located in"," Soutern Rhode"
"glaucus.org.uk","now have a  shop  ","located in"," Walsall, in"
"carmarthenshire.gov.uk","  company  ","located in"," Chalfont St"
"colerainebc.gov.uk","  estate  ","located in"," the heart of"
"eco.co.uk","with  schools  ","located in"," their centre."
"ids.ac.uk","call  number  ","located in"," another field"
"ah.brookes.ac.uk","of  rooms  ","located in"," the"
"uea.ac.uk","Safety  Units  ","located in"," each of our 32"
"mountaineering-scotland.org.uk",") (i. e.  units  ","located in"," institutions"
"wycombe.gov.uk",".  Teahouse  ","located in"," Alberta,"
"res.org.uk","  position  ","located in"," a relatively"
"res.org.uk","  hotel  ","located in"," central"
"article19.co.uk","Allied  troops  ","located in"," Western"
"princelyrics.co.uk","Hill,  Wapping  ","Located in"," the City of"
"healthmatters.org.uk","Hill,  Wapping  ","Located in"," the City of"
"proquest.co.uk","  station  ","located in"," the old"
"hartjournals.co.uk",": 2  tickets  ","Located in"," Exclusive"
"princelyrics.co.uk","in the  fields  ","located in"," the left"
"sickthingsuk.co.uk","  village  ","located in"," the Durmitor"
"vet.ed.ac.uk","- i. e.  units  ","located in"," institutions"
"thefword.org.uk",". Many  schools  ","located in"," areas with low"
"members.lycos.co.uk","  project  ","located in"," Ndola of"
"unitedrant.co.uk"," ","located in"," this field?"
"iiss.org.uk","  community  ","located in"," Wycombe"
"buyagift.co.uk","  institutions  ","located in"," Member States"
"edinburghfestivals.co.uk","  tower  ","located in"," the Northern"
"healthscience.swansea.ac.uk","  boards  ","located in"," the bunker. A"
"nimr.mrc.ac.uk","and  events  ","located in"," and around"
"sanctus1.co.uk","  hotel  ","located in"," the heart of"
"nao.org.uk",") (i. e.  units  ","located in"," institutions"
"eco.co.uk","  activity  ","located in"," Fine Art,"
"wolseyartgallery.org.uk","Catalan  farm  ","located in"," a peaceful"
"age-net.co.uk","coaching  inn  ","located In"," Great Dunmow,"
"crocus.co.uk","all  timing  ","located in"," a remotely"
"thamesweb.co.uk","  program  ","located in"," southern"
"epic.co.uk","farm  house  ","located in"," a secluded"
"people.co.uk","third  eye  ","located in"," the centre of"
"lsbu.ac.uk","  hotel  ","located in"," the heart of"
"petplanet.co.uk","Catalan  farm  ","located in"," a peaceful"
"petplanet.co.uk","bedroom  house  ","located in"," a small"
"eng.bham.ac.uk","wind  farms  ","located in"," India as"
"man.ac.uk","  ministry  ","located in"," Chennai,"
"ex-canaries.co.uk","the Nurse  Unit  ","located in"," the Reception"
"cinemas-online.co.uk","  position  ","located in"," a relatively"
"shu.ac.uk","  craftspeople  ","located in"," publicly"
"legendarydartmoor.co.uk","  position  ","located in"," a relatively"
"lonympics.co.uk"," ","located in"," the house."
"exeter-airport.co.uk","  areas  ","located in"," the Roof Top"
"realclassic.co.uk","a  computer  ","located in"," their own home"
"jazzscript.co.uk","  groups  ","located in"," the western"
"seethru.co.uk","  option  ","located in"," the Options"
"aimhigher.ac.uk","of, a  person  ","located in"," Canada,"
"edinburghfestivals.co.uk","  attacker  ","located in"," a vulnerable"
"skyscript.co.uk","a sector  post  ","located in"," the lower"
"tvradiobits.co.uk","  institutions  ","located in"," the UK, Europe"
"staffs.ac.uk","  staff  ","located in"," small firms,"
"spuc.org.uk","from  machines  ","located in"," Learnigng"
"spuc.org.uk","  stations  ","located in"," the libraries"
"skiptonweb.co.uk","  community  ","located in"," Greenway"
"westyorkshire.police.uk","printed  books  ","located in"," partner"
"dpawson.co.uk","  laboratories  ","located in"," the ground"
"careers.ed.ac.uk","  detectors  ","located in"," all public"
"roehampton.ac.uk","video  booth  ","located in"," the local"
"teaching-abroad.co.uk","  businesses  ","located in"," key areas"
"asp.wlv.ac.uk","meeting  rooms  ","located in"," the main hotel"
"newburytheatre.co.uk","  enterprises  ","located in"," the East"
"knowledgestorm.co.uk","other  sites  ","located in"," West London."
"direct.gov.uk","a  sub-control  ","located in"," the council"
"caa.co.uk","  planetarium  ","located in"," the local"
"foe-scotland.org.uk","  staff  ","located in"," Cornwall,"
"voa.gov.uk","in a  bank  ","located in"," another"
"enemydown.co.uk","of 46  offices  ","located in"," all five"
"hlst.heacademy.ac.uk","  schools  ","located in"," towns ]: (i)"
"learningtechnologies.co.uk","country  house  ","located in"," 36 acres of"
"aaps.ed.ac.uk","all the  plant  ","located in"," the room"
"educ.cam.ac.uk","  schools  ","located in"," Canada,"
"word-on-the-web.co.uk","  residence  ","located in"," Newnham"
"aimhigher.ac.uk","key  Touchpad  ","located in"," centre of palm"
"skyscript.co.uk","cash  machines  ","located in"," Tesco stores."
"gsec.co.uk"," ","Located in"," Psalter Lane,"
"bseinquiry.gov.uk","  services  ","located in"," Exeter"
"bectu.org.uk","BC  site  ","located in"," an area of"
"dvd.reviewer.co.uk","of, a  person  ","located in"," Canada,"
"e-epilepsy.org.uk","for  premises  ","located in"," the wards they"
"liberty-human-rights.org.uk"," ","located in"," adapted"
"footy4kids.co.uk","  academics  ","located in"," the"
"www2.sas.ac.uk","the  tearoom  ","located in"," the potting"
"iop.kcl.ac.uk","  environment  ","located in"," a Medieval"
"astro.ex.ac.uk","  block  ","located in"," a wooden hut"
"scom.hud.ac.uk","pick-up  point  ","located in"," the store ''s"
"leslies-fishing.co.uk","  commands  ","located in"," scores of"
"netscape.co.uk","out  structors  ","located in"," the bony"
"birdpages.co.uk","  building  ","located in"," the heart of"
"etoile.co.uk","  interviewees  ","located in"," overseas"
"mi6.co.uk","  centre  ","located in"," the Boréal"
"birdpages.co.uk","and a  nucleus  ","located in"," a lower"
"mdx.networks.co.uk",". With the  reel  ","located in"," the down"
"bigga.org.uk","50  schools  ","located in"," the"
"catholic.org.uk","a  computer  ","located in"," their own home"
"n-base.org.uk",",  offices  ","located in"," London,"
"faith.org.uk","on the  PCs  ","located in"," the Unit."
"birdpages.co.uk","  hotel  ","located in"," central"
"stir.ac.uk","  headquarters  ","located in"," tunnels"
"unitnews.co.uk","NYStats.  html  ","located in"," the"
"simplonpc.co.uk",". These  photos  ","located in"," albums are"
"hippy.freeserve.co.uk","  employees  ","located in"," more than 60"
"southwest-ra.gov.uk","new  bungalows  ","located in"," the back end of"
"culturewars.org.uk","Landfill  site  ","located in"," County Durham"
"ricability.org.uk","  centres  ","located in"," a part of the"
"xpert4u.co.uk","a  supermarket  ","located in"," Downtown"
"holkham.co.uk","with  staff  ","located in"," 13 offices"
"hippy.freeserve.co.uk","  features  ","located in"," the Gillygate"
"balagan.org.uk","  wall  ","located in"," Trench 18. It"
"genesis.ac.uk","Rooms -  PCs  ","located in"," a number of"
"woodlandherbs.co.uk","used. A  tumour  ","located in"," or around an"
"turfcall.co.uk","named web.  xml  ","located in"," its/WEB-INF"
"hippy.freeserve.co.uk","a  protein  ","located in"," the"
"rspca.org.uk","space  areas  ","located in"," the towns of"
"mfc.premiumtv.co.uk","the  letterbox  ","located in"," the Children"
"northern-angels.co.uk","the IFEN  cable  ","located in"," the area where"
"theheritagetrail.co.uk","  tables  ","located in"," passageways;"
"bluedome.co.uk","  facility  ","located in"," Park Royal,"
"nelh.nhs.uk","a hunting  park  ","located in"," Castlethorpe"
"iop.kcl.ac.uk","  desk  ","located in"," the Foyer of"
"supportweb.cs.bham.ac.uk","  space  ","located in"," a town on the"
"gayyouthuk.org.uk","  systems  ","located in"," the plant room"
"ricability.org.uk","  vicarage  ","located in"," the popular"
"jbutler.org.uk","one  nucleus  ","located in"," the cell"
"gayyouthuk.org.uk","  activity  ","located in"," Fine Art,"
"sextonblake.co.uk","will  be/  ","located in"," in a separate/"
"sextonblake.co.uk","will  be/  ","located in"," in a separate/"
"ipcc.gov.uk",";  electrons  ","located in"," molecular"
"ece.eps.hw.ac.uk","NVQ  booklets  ","located in"," the Staff"
"hyperion-records.co.uk","  portfolio  ","located in"," the North of"
"ucet.ac.uk","of  assets  ","located in"," the UK until"
"digital.anime.org.uk","of  assets  ","located in"," the UK until"
"rgc.aberdeen.sch.uk","  house  ","located in"," the"
"doglost.co.uk","of  Priorities  ","located in"," the Midway"
"bcsnsg.org.uk","  institutions  ","located in"," south west"
"winhealth.co.uk","high  standard  ","located in"," the grounds of"
"spaldingbulb.co.uk","  building  ","located in"," one of the"
"altis.ac.uk","  businesses  ","located in"," the USA, the"
"netscape.co.uk","on  servers  ","located in"," controlled,"
"jbutler.org.uk",". exeâ? ?  file  ","located in"," the shared"
"teamdiscovery.co.uk","  center  ","located in"," Chantilly,"
"chm.bris.ac.uk","  position  ","located in"," a relatively"
"sccplugins.sheffield.gov.uk","had  servers  ","located in"," the UK and who"
"gayyouthuk.org.uk","rescue  centre  ","located in"," Biggin Hill in"
"mi6.co.uk","  rooms  ","located in"," various parts"
"edietsuk.co.uk","  vicarage  ","located in"," the popular"
"darknet.org.uk","from two PC?  s  ","located in"," Guard house"
"egeneration.co.uk","  venue  ","located in"," the modern"
"egeneration.co.uk","  venue  ","located in"," the modern"
"godulike.co.uk","is a  diary  ","located in"," the Beam"
"advisorybodies.doh.gov.uk","space  areas  ","located in"," the towns of"
"webchats.co.uk","  departments  ","located in"," terraced"
"catrima.co.uk"," ","located in"," the common"
"humor.redking.co.uk","  Beauty  ","located in"," Exeter? Where"
"rd4u.org.uk"," ","located in"," the Region (or"
"altis.ac.uk","  house  ","located in"," the quaint"
"blog.dave.org.uk","in  booklets  ","located in"," slots in the"
"turing.org.uk","of that  wealth  ","located in"," the"
"godulike.co.uk","  cottage  ","located in"," a fabulous"
"giveusahome.co.uk","  developments  ","located in"," Basingstoke."
"helenrollason.org.uk","via a  teleport  ","located in"," your sector."
"lshtm.ac.uk","the horn  push  ","located in"," the centre,"
"lshtm.ac.uk","an  indicator  ","located in"," the dashboard"
"sudoku.org.uk","  businesses  ","located in"," and around the"
"enemydown.co.uk","of  companies  ","located in"," St. Helens to"
"giveusahome.co.uk","''s  cottage  ","located in"," an Area of"
"giveusahome.co.uk","''s  cottage  ","located in"," an Area of"
"borkowski.co.uk","  chambers  ","located in"," Rome, whose"
"ramblers.org.uk","  departments  ","located in"," various sites"
"warnerbros.co.uk","  company  ","located in"," Syracuse, NY."
"diabetes.org.uk","  school  ","located in"," the middle of a"
"westberks.gov.uk","pulp  business  ","located in"," Tulua), the"
"cctv-information.co.uk","park  units  ","located in"," the Southeast"
"scunthorpeunited-mad.co.uk","4  people  ","located in"," a quiet"
"crystalski.co.uk","run  site  ","located in"," a small"
"hse-databases.co.uk","Setup.  exe  ","located in"," [ GRAMS"
"www2.shu.ac.uk","of the  range  ","located in"," the Austrian"
"cityoflondon.police.uk","  vicarage  ","located in"," the popular"
"astro.ex.ac.uk","template  file  ","located in"," the"
"emergencymed.org.uk","by  operators  ","located in"," the UK. This"
"cityoflondon.police.uk","  placements  ","located in"," the"
"ookami.co.uk","  republic  ","located in"," the Indian"
"opas.org.uk","of, a  person  ","located in"," a Loan Note"
"opas.org.uk","of, a  person  ","located in"," a Loan Note"
"voa.gov.uk",", a theme  park  ","located in"," the center of"
"crawford2000.co.uk","c) BTP  Offices  ","located in"," other places"
"derbyshire.gov.uk","the gold  mine  ","located in"," the centre of a"
"rgc.aberdeen.sch.uk","  settings  ","located in"," particular"
"mrc-cbu.cam.ac.uk","  sites  ","located in"," the centre of"
"moglit.demon.co.uk","  cottages  ","located in"," the unspoilt &"
"ramblers.org.uk","''s  cottage  ","located in"," an Area of"
"ramblers.org.uk","''s  cottage  ","located in"," an Area of"
"weightwatchers.co.uk","  house  ","located in"," the quaint"
"the-shipman-inquiry.org.uk","EasyPHP  icon  ","located in"," the lower"
"danley.kent.sch.uk","is Vikas & i  m  ","located in"," Vicrotia,"
"rd4u.org.uk","  activity  ","located in"," Fine Art,"
"reading.gov.uk","  facility  ","located in"," Belfast ''s"
"pkf.co.uk","and  agencies  ","located in"," Scotland."
"warwickshire.police.uk","  wisdom  ","located in"," a massive"
"itchycambridge.co.uk","''s  Hospice  ","located in",""
"uktvstylegardens.co.uk","old  cottage  ","located in"," a small quiet"
"uktvstylegardens.co.uk","of  records  ","located in"," different"
"tangents.co.uk","  creche  ","located in"," the"
"www2.shu.ac.uk","  computer  ","located in"," the basement"
"cityoflondon.police.uk","  equipment  ","located in"," an office"
"electoral-reform.org.uk","  sensors  ","located in"," the IOC - each"
"secure.bfi.org.uk","director  post  ","located in"," the RDA ''s"
"forensicrecords.co.uk","''s  cottage  ","located in"," an Area of"
"cornwall-online.co.uk","  organ  ","located in"," the pelvic"
"roehampton.ac.uk","  programmes  ","located in"," the"
"cheltenham.gov.uk","of, a  person  ","located in"," Canada,"
"uea.ac.uk","  institute  ","located in"," Dubai, United"
"dvd.ciao.co.uk","4  people  ","located in"," a quiet"
"edinphoto.org.uk","  vicarage  ","located in"," the popular"
"efestivals.co.uk","  departments  ","located in"," Manchester"
"ysrnry.co.uk","  volcano  ","located in"," the North"
"show.scot.nhs.uk",".  Trees  ","located in"," one of the six"
"cityoflondon.police.uk","  organs  ","located in"," the lower back"
"adultmoviedatabase.co.uk","needs  school  ","located in"," the north of"
"adultmoviedatabase.co.uk","of VOA  staff  ","located in"," HMRC(CT) ''s"
"lshtm.ac.uk","of  schools  ","located in"," areas of the"
"conceptcar.co.uk","? General  pain  ","located in"," the neck area"
"shopping.guardian.co.uk","  helpdesk  ","located in"," the LRC"
"proni.gov.uk","''  building  ","located in"," the Old Town"
"nos.org.uk","  computers  ","located in"," classrooms"
"tangents.co.uk","  prisons  ","located in"," Trani, Latina"
"socialistfuture.org.uk","  cottages  ","located in"," an area of"
"sincuser.f9.co.uk","anomaly  zone  ","located in"," the north of"
"lense.net.uk","  students  ","located in"," the recently"
"cicerone.co.uk","a  dispenser  ","located in"," the copy"
"members.lycos.co.uk",", a theme  park  ","located in"," the center of"
"giveusahome.co.uk","  venue  ","located in"," London."
"aaps.ed.ac.uk","have a  company  ","located in"," monterial"
"byfaith.co.uk","Travel  branch  ","located in"," over 90"
"ucs.ed.ac.uk","''s Print  Unit  ","located in"," the Hastings"
"scotlandoffice.gov.uk"," ","located in"," Bury because"
"borkowski.co.uk","  building  ","located in"," the silver/"
"cicerone.co.uk","''s  cottage  ","located in"," an Area of"
"proni.gov.uk","''s  cottage  ","located in"," an Area of"
"tangents.co.uk","entry  primary  ","located in"," Chiswick,"
